utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2013.756348,0.187500,0.293500,9.810960,0.507008,0.000506,1278.389069,1369.916782,2013-10-04
2013.759033,0.183200,0.289200,9.479940,0.507669,0.000550,1278.385356,1369.911052,2013-10-05
2013.761841,0.174800,0.285800,9.080160,0.508276,0.000594,1278.381568,1369.905375,2013-10-06
2013.764526,0.165000,0.281200,8.650290,0.508853,0.000637,1278.378047,1369.900264,2013-10-07
2013.767334,0.158000,0.273700,8.300810,0.509422,0.000684,1278.374481,1369.895272,2013-10-08
2013.770020,0.152200,0.266300,8.092300,0.509928,0.000728,1278.371192,1369.890852,2013-10-09
2013.772705,0.142300,0.263900,7.957330,0.510414,0.000775,1278.368033,1369.886799,2013-10-10
2013.775513,0.135100,0.261700,7.806280,0.510833,0.000820,1278.364878,1369.882970,2013-10-11
2013.778198,0.134300,0.257000,7.664140,0.511218,0.000866,1278.362013,1369.879719,2013-10-12
2013.781006,0.127000,0.251900,7.532400,0.511534,0.000911,1278.359186,1369.876767,2013-10-13
2013.783691,0.123000,0.247000,7.439690,0.511793,0.000955,1278.356656,1369.874391,2013-10-14
2013.786499,0.122700,0.246900,7.324020,0.511999,0.001000,1278.354201,1369.872394,2013-10-15
2013.789185,0.116800,0.243900,7.161500,0.512162,0.001042,1278.352046,1369.870968,2013-10-16
2013.791870,0.109200,0.241000,6.901750,0.512330,0.001086,1278.350090,1369.870033,2013-10-17
2013.794678,0.104300,0.238200,6.560230,0.512487,0.001127,1278.348263,1369.869592,2013-10-18
2013.797363,0.101500,0.234600,6.273920,0.512649,0.001169,1278.346717,1369.869669,2013-10-19
2013.800171,0.087900,0.230000,6.184970,0.512800,0.001210,1278.345297,1369.870245,2013-10-20
2013.802856,0.084000,0.225300,6.090240,0.512947,0.001250,1278.344112,1369.871246,2013-10-21
2013.805664,0.079800,0.219700,5.912930,0.513098,0.001293,1278.343041,1369.872738,2013-10-22
2013.808350,0.072700,0.214800,5.581090,0.513238,0.001335,1278.342165,1369.874567,2013-10-23
2013.811035,0.065700,0.210100,5.302990,0.513380,0.001379,1278.341419,1369.876765,2013-10-24
2013.813843,0.058000,0.205500,5.114790,0.513512,0.001423,1278.340766,1369.879434,2013-10-25
2013.816528,0.052800,0.201500,4.877020,0.513645,0.001470,1278.340249,1369.882317,2013-10-26
2013.819336,0.049000,0.198000,4.750090,0.513768,0.001517,1278.339807,1369.885652,2013-10-27
2013.822021,0.047000,0.195200,4.730380,0.513886,0.001565,1278.339466,1369.889123,2013-10-28
2013.824829,0.009300,0.193000,4.768610,0.514004,0.001618,1278.339179,1369.893023,2013-10-29
2013.827515,-0.004900,0.190600,4.725560,0.514112,0.001671,1278.338960,1369.896989,2013-10-30
2013.830200,-0.012600,0.185800,4.571200,0.514219,0.001729,1278.338780,1369.901158,2013-10-31
2013.833008,-0.014300,0.184300,4.366300,0.514316,0.001788,1278.338621,1369.905714,2013-11-01
2013.835693,-0.017000,0.181300,4.184110,0.514411,0.001852,1278.338484,1369.910233,2013-11-02
2013.838501,-0.028900,0.180500,4.055340,0.514496,0.001917,1278.338342,1369.915104,2013-11-03
2013.841187,-0.036400,0.178700,3.892720,0.514575,0.001986,1278.338194,1369.919879,2013-11-04
2013.843994,-0.040900,0.175500,3.646230,0.514652,0.002061,1278.338013,1369.924963,2013-11-05
2013.846680,-0.046500,0.171800,3.354060,0.514718,0.002138,1278.337801,1369.929895,2013-11-06
2013.849365,-0.064300,0.169500,2.979960,0.514780,0.002222,1278.337538,1369.934867,2013-11-07
2013.852173,-0.074500,0.168000,2.579280,0.514833,0.002308,1278.337195,1369.940086,2013-11-08
2013.854858,-0.089500,0.166600,2.182370,0.514881,0.002402,1278.336788,1369.945072,2013-11-09
2013.857666,-0.101500,0.165300,1.766220,0.514920,0.002498,1278.336267,1369.950257,2013-11-10
2013.860352,-0.111700,0.164000,1.548600,0.514951,0.002599,1278.335663,1369.955163,2013-11-11
2013.863159,-0.125300,0.162300,1.362050,0.514975,0.002710,1278.334908,1369.960210,2013-11-12
2013.865845,-0.136400,0.159300,1.207220,0.514991,0.002822,1278.334054,1369.964938,2013-11-13
2013.868530,-0.149400,0.158200,1.027630,0.514999,0.002946,1278.333058,1369.969543,2013-11-14
2013.871338,-0.163400,0.158100,0.893150,0.514997,0.003099,1278.331852,1369.974204,2013-11-15
2013.874023,-0.169500,0.156000,0.839184,0.514973,0.003439,1278.330526,1369.978488,2013-11-16
2013.876831,-0.167800,0.155100,0.806168,0.514931,0.003948,1278.328948,1369.982764,2013-11-17
2013.879517,-0.169500,0.154100,0.757008,0.514870,0.004625,1278.327260,1369.986655,2013-11-18
2013.882324,-0.171500,0.152300,0.745144,0.514788,0.005506,1278.325325,1369.990522,2013-11-19
2013.885010,-0.166900,0.150300,0.609444,0.514694,0.006504,1278.323325,1369.994039,2013-11-20
2013.887695,-0.167700,0.148800,0.379986,0.514580,0.007701,1278.321198,1369.997383,2013-11-21
2013.890503,-0.172700,0.147400,0.167043,0.514458,0.008984,1278.318851,1370.000705,2013-11-22
2013.893188,-0.174800,0.146300,-0.051746,0.514318,0.010461,1278.316506,1370.003724,2013-11-23
2013.895996,-0.176600,0.145600,-0.226427,0.514173,0.011994,1278.313966,1370.006723,2013-11-24
2013.898682,-0.178800,0.144500,-0.463238,0.514020,0.013636,1278.311467,1370.009448,2013-11-25
2013.901489,-0.185900,0.143400,-0.710084,0.513850,0.015461,1278.308799,1370.012156,2013-11-26
2013.904175,-0.184500,0.141800,-0.890963,0.513682,0.017300,1278.306209,1370.014621,2013-11-27
2013.906860,-0.178300,0.141200,-1.033050,0.513501,0.019313,1278.303599,1370.016969,2013-11-28
2013.909668,-0.175100,0.141100,-1.181770,0.513323,0.021314,1278.300862,1370.019309,2013-11-29
2013.912354,-0.175400,0.141000,-1.298320,0.513135,0.023477,1278.298254,1370.021446,2013-11-30
2013.915161,-0.183100,0.141200,-1.345630,0.512953,0.025605,1278.295555,1370.023580,2013-12-01
2013.917847,-0.193200,0.141000,-1.370460,0.512772,0.027781,1278.293014,1370.025536,2013-12-02
2013.920654,-0.202000,0.141100,-1.473720,0.512584,0.030100,1278.290417,1370.027499,2013-12-03
2013.923340,-0.210300,0.142800,-1.600260,0.512407,0.032351,1278.288005,1370.029307,2013-12-04
2013.926025,-0.214000,0.143700,-1.601660,0.512226,0.034729,1278.285680,1370.031055,2013-12-05
2013.928833,-0.224600,0.145000,-1.670560,0.512058,0.037018,1278.283357,1370.032827,2013-12-06
2013.931519,-0.223900,0.146800,-1.768010,0.511890,0.039417,1278.281255,1370.034476,2013-12-07
2013.934326,-0.230500,0.146400,-1.883540,0.511738,0.041709,1278.279200,1370.036160,2013-12-08
2013.937012,-0.229200,0.147900,-1.997550,0.511594,0.043990,1278.277385,1370.037742,2013-12-09
2013.939819,-0.228600,0.149900,-2.142680,0.511456,0.046354,1278.275662,1370.039374,2013-12-10
2013.942505,-0.231100,0.151200,-2.333160,0.511336,0.048585,1278.274197,1370.040922,2013-12-11
2013.945190,-0.241800,0.151900,-2.496670,0.511224,0.050879,1278.272926,1370.042465,2013-12-12
2013.947998,-0.249800,0.152900,-2.607230,0.511132,0.053025,1278.271820,1370.044082,2013-12-13
2013.950684,-0.254300,0.153900,-2.822160,0.511052,0.055211,1278.270993,1370.045639,2013-12-14
2013.953491,-0.264700,0.155700,-2.962220,0.510994,0.057239,1278.270385,1370.047287,2013-12-15
2013.956177,-0.281000,0.156800,-3.047430,0.510943,0.059294,1278.270064,1370.048892,2013-12-16
2013.958984,-0.295945,0.158163,-3.056240,0.510890,0.061530,1278.270019,1370.050606,2013-12-17
2013.961670,-0.310689,0.159945,-3.030710,0.510839,0.063746,1278.270256,1370.052286,2013-12-18
2013.964355,-0.325713,0.162133,-3.049580,0.510788,0.066137,1278.270753,1370.054006,2013-12-19
2013.967163,-0.341569,0.164788,-3.127600,0.510739,0.068488,1278.271534,1370.055846,2013-12-20
2013.969849,-0.356722,0.167614,-3.162200,0.510689,0.071005,1278.272517,1370.057647,2013-12-21
2013.972656,-0.372382,0.170799,-3.197250,0.510642,0.073464,1278.273772,1370.059570,2013-12-22
2013.975342,-0.387045,0.174006,-3.135860,0.510596,0.075965,1278.275176,1370.061451,2013-12-23
2013.978149,-0.401872,0.177454,-3.084180,0.510549,0.078618,1278.276839,1370.063458,2013-12-24
2013.980835,-0.415431,0.180782,-3.115540,0.510505,0.081186,1278.278601,1370.065417,2013-12-25
2013.983521,-0.428226,0.184077,-3.128610,0.510461,0.083895,1278.280515,1370.067415,2013-12-26
2013.986328,-0.440623,0.187417,-3.121590,0.510420,0.086504,1278.282662,1370.069543,2013-12-27
2013.989014,-0.451399,0.190450,-3.176150,0.510379,0.089241,1278.284839,1370.071618,2013-12-28
2013.991821,-0.461364,0.193382,-3.278670,0.510341,0.091862,1278.287228,1370.073827,2013-12-29
2013.994507,-0.469506,0.195896,-3.402450,0.510304,0.094479,1278.289605,1370.075980,2013-12-30
2013.997314,-0.476398,0.198151,-3.429970,0.510268,0.097205,1278.292169,1370.078269,2013-12-31
2014.000000,-0.481292,0.199889,-3.514980,0.510235,0.099795,1278.294682,1370.080497,2014-01-01
2014.002686,-0.484374,0.201152,-3.637510,0.510202,0.102478,1278.297240,1370.082762,2014-01-02
2014.005493,-0.485500,0.201900,-3.804990,0.510173,0.105014,1278.299942,1370.085168,2014-01-03
2014.008179,-0.485400,0.202300,-3.815800,0.510145,0.107626,1278.302541,1370.087507,2014-01-04
2014.010986,-0.486100,0.203300,-3.667760,0.510120,0.110080,1278.305253,1370.089991,2014-01-05
2014.013672,-0.499500,0.204100,-3.571220,0.510097,0.112484,1278.307830,1370.092405,2014-01-06
2014.016479,-0.506500,0.205400,-3.481060,0.510075,0.114938,1278.310487,1370.094965,2014-01-07
2014.019165,-0.514700,0.207700,-3.385890,0.510057,0.117220,1278.312978,1370.097452,2014-01-08
2014.021851,-0.510900,0.209300,-3.172620,0.510040,0.119532,1278.315404,1370.099974,2014-01-09
2014.024658,-0.520100,0.209400,-2.894030,0.510027,0.121666,1278.317854,1370.102647,2014-01-10
2014.027344,-0.525700,0.210900,-2.720110,0.510016,0.123808,1278.320100,1370.105240,2014-01-11
2014.030151,-0.529000,0.211400,-2.621930,0.510008,0.125765,1278.322329,1370.107988,2014-01-12
2014.032837,-0.537800,0.214000,-2.609170,0.510003,0.127627,1278.324331,1370.110653,2014-01-13
2014.035645,-0.550000,0.216700,-2.506200,0.510000,0.129463,1278.326272,1370.113475,2014-01-14
2014.038330,-0.542500,0.217000,-2.344110,0.510016,0.131142,1278.327967,1370.116209,2014-01-15
2014.041016,-0.553500,0.220300,-2.253730,0.510104,0.132922,1278.329489,1370.118977,2014-01-16
2014.043823,-0.561900,0.223400,-2.131270,0.510256,0.134650,1278.330879,1370.121907,2014-01-17
2014.046509,-0.574100,0.224800,-2.116710,0.510486,0.136478,1278.332024,1370.124747,2014-01-18
2014.049316,-0.567200,0.222800,-2.123980,0.510770,0.138239,1278.333046,1370.127758,2014-01-19
2014.052002,-0.572900,0.221800,-2.040500,0.511115,0.140007,1278.333877,1370.130683,2014-01-20
2014.054810,-0.571000,0.220700,-1.943840,0.511539,0.141858,1278.334611,1370.133791,2014-01-21
2014.057495,-0.574200,0.222300,-1.918630,0.512003,0.143624,1278.335205,1370.136814,2014-01-22
2014.060181,-0.586600,0.224000,-1.853120,0.512547,0.145459,1278.335711,1370.139893,2014-01-23
2014.062988,-0.587100,0.224800,-1.838220,0.513121,0.147199,1278.336166,1370.143173,2014-01-24
2014.065674,-0.586400,0.224600,-1.731850,0.513776,0.148995,1278.336549,1370.146373,2014-01-25
2014.068481,-0.583300,0.222700,-1.574820,0.514452,0.150684,1278.336917,1370.149788,2014-01-26
2014.071167,-0.588100,0.223300,-1.459510,0.515175,0.152340,1278.337256,1370.153125,2014-01-27
2014.073975,-0.591400,0.223600,-1.384820,0.515978,0.154030,1278.337617,1370.156691,2014-01-28
2014.076660,-0.595900,0.223600,-1.291320,0.516790,0.155601,1278.337987,1370.160179,2014-01-29
2014.079346,-0.599500,0.225800,-1.165640,0.517682,0.157189,1278.338402,1370.163747,2014-01-30
2014.082153,-0.604300,0.229000,-1.078170,0.518575,0.158651,1278.338902,1370.167565,2014-01-31
2014.084839,-0.612800,0.229600,-1.025450,0.519547,0.160112,1278.339463,1370.171308,2014-02-01
2014.087646,-0.612100,0.229400,-0.909901,0.520511,0.161440,1278.340157,1370.175315,2014-02-02
2014.090332,-0.613900,0.230600,-0.879845,0.521508,0.162695,1278.340943,1370.179245,2014-02-03
2014.093140,-0.618100,0.232400,-0.821171,0.522583,0.163921,1278.341911,1370.183459,2014-02-04
2014.095825,-0.620600,0.233300,-0.601903,0.523639,0.165007,1278.342998,1370.187591,2014-02-05
2014.098511,-0.619600,0.236300,-0.410624,0.524772,0.166045,1278.344260,1370.191830,2014-02-06
2014.101318,-0.630100,0.238100,-0.257665,0.525879,0.166939,1278.345786,1370.196376,2014-02-07
2014.104004,-0.634200,0.238600,-0.121968,0.527060,0.167763,1278.347464,1370.200840,2014-02-08
2014.106812,-0.641000,0.238600,-0.003263,0.528210,0.168440,1278.349466,1370.205631,2014-02-09
2014.109497,-0.644600,0.240600,0.046826,0.529378,0.169003,1278.351636,1370.210334,2014-02-10
2014.112305,-0.649200,0.242100,0.097705,0.530616,0.169464,1278.354194,1370.215383,2014-02-11
2014.114990,-0.642800,0.241100,0.116083,0.531813,0.169775,1278.356934,1370.220341,2014-02-12
2014.117676,-0.649400,0.243700,0.235382,0.533078,0.169960,1278.359982,1370.225431,2014-02-13
2014.120483,-0.659400,0.248100,0.306231,0.534305,0.169984,1278.363515,1370.230893,2014-02-14
2014.123169,-0.667800,0.248200,0.420064,0.535813,0.169552,1278.367248,1370.236261,2014-02-15
2014.125977,-0.670600,0.246900,0.468790,0.537535,0.168615,1278.371539,1370.242022,2014-02-16
2014.128662,-0.673100,0.248600,0.418663,0.539512,0.167195,1278.376014,1370.247672,2014-02-17
2014.131470,-0.675000,0.249500,0.413019,0.541831,0.165229,1278.381057,1370.253714,2014-02-18
2014.134155,-0.675400,0.249600,0.484676,0.544272,0.162919,1278.386200,1370.259602,2014-02-19
2014.136841,-0.675100,0.252300,0.480364,0.547038,0.160089,1278.391631,1370.265588,2014-02-20
2014.139648,-0.684900,0.254200,0.476763,0.549868,0.157017,1278.397586,1370.271931,2014-02-21
2014.142334,-0.692200,0.255800,0.500298,0.553000,0.153457,1278.403523,1370.278068,2014-02-22
2014.145142,-0.688300,0.256000,0.600707,0.556142,0.149752,1278.409951,1370.284539,2014-02-23
2014.147827,-0.689900,0.257500,0.799245,0.559409,0.145783,1278.416283,1370.290765,2014-02-24
2014.150635,-0.685300,0.257400,0.889227,0.562939,0.141387,1278.423069,1370.297302,2014-02-25
2014.153320,-0.688000,0.257700,0.882863,0.566405,0.136976,1278.429689,1370.303561,2014-02-26
2014.156006,-0.715700,0.260700,0.937699,0.570103,0.132184,1278.436412,1370.309816,2014-02-27
2014.158813,-0.723700,0.264500,1.083020,0.573691,0.127460,1278.443518,1370.316333,2014-02-28
2014.161499,-0.729300,0.264300,1.197140,0.577477,0.122408,1278.450367,1370.322533,2014-03-01
