utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2018.829590,0.302600,0.135200,4.415810,0.344377,0.000000,1277.646454,1369.567182,2018-10-31
2018.832275,0.305900,0.134800,4.107070,0.344574,0.000000,1277.644957,1369.570322,2018-11-01
2018.835083,0.300900,0.133900,3.770420,0.344757,0.000000,1277.643440,1369.573646,2018-11-02
2018.837769,0.296700,0.134000,3.457940,0.344937,0.000000,1277.642041,1369.576839,2018-11-03
2018.840576,0.291600,0.134000,3.089200,0.345120,0.000000,1277.640636,1369.580166,2018-11-04
2018.843262,0.286500,0.133600,2.781130,0.345293,0.000000,1277.639352,1369.583316,2018-11-05
2018.845947,0.277900,0.133000,2.541070,0.345472,0.000000,1277.638131,1369.586408,2018-11-06
2018.848755,0.276000,0.132400,2.384270,0.345641,0.000000,1277.636925,1369.589557,2018-11-07
2018.851440,0.268200,0.131700,2.263100,0.345818,0.000000,1277.635843,1369.592462,2018-11-08
2018.854248,0.264700,0.130600,2.159300,0.345987,0.000000,1277.634792,1369.595366,2018-11-09
2018.856934,0.261500,0.129000,2.034490,0.346157,0.000000,1277.633868,1369.597990,2018-11-10
2018.859741,0.259700,0.128200,1.915070,0.346337,0.000000,1277.632990,1369.600546,2018-11-11
2018.862427,0.258700,0.128000,1.836710,0.346512,0.000000,1277.632239,1369.602791,2018-11-12
2018.865112,0.255900,0.128200,1.681170,0.346698,0.000000,1277.631579,1369.604816,2018-11-13
2018.867920,0.254800,0.127900,1.515640,0.346881,0.000000,1277.630991,1369.606673,2018-11-14
2018.870605,0.258500,0.127700,1.480920,0.347076,0.000000,1277.630530,1369.608176,2018-11-15
2018.873413,0.252400,0.128500,1.468430,0.347259,0.000002,1277.630158,1369.609437,2018-11-16
2018.876099,0.246800,0.129300,1.403770,0.347438,0.000007,1277.629913,1369.610324,2018-11-17
2018.878906,0.245500,0.129700,1.320810,0.347620,0.000014,1277.629772,1369.610912,2018-11-18
2018.881592,0.237000,0.128200,1.264360,0.347790,0.000024,1277.629744,1369.611172,2018-11-19
2018.884277,0.236300,0.128000,1.145200,0.347964,0.000036,1277.629819,1369.611160,2018-11-20
2018.887085,0.234700,0.126600,0.995602,0.348127,0.000050,1277.630004,1369.610880,2018-11-21
2018.889771,0.235100,0.127200,0.837154,0.348294,0.000067,1277.630278,1369.610380,2018-11-22
2018.892578,0.234800,0.127100,0.624854,0.348451,0.000086,1277.630664,1369.609639,2018-11-23
2018.895264,0.231500,0.127800,0.458228,0.348606,0.000106,1277.631126,1369.608744,2018-11-24
2018.898071,0.231400,0.128200,0.297841,0.348765,0.000130,1277.631700,1369.607639,2018-11-25
2018.900757,0.229100,0.128700,0.173043,0.348916,0.000155,1277.632335,1369.606443,2018-11-26
2018.903442,0.222500,0.128700,-0.036679,0.349073,0.000184,1277.633050,1369.605134,2018-11-27
2018.906250,0.217300,0.128500,-0.335214,0.349222,0.000213,1277.633880,1369.603668,2018-11-28
2018.908936,0.217100,0.128600,-0.665814,0.349376,0.000245,1277.634750,1369.602197,2018-11-29
2018.911743,0.220300,0.128300,-0.993546,0.349524,0.000278,1277.635735,1369.600611,2018-11-30
2018.914429,0.217500,0.127900,-1.169990,0.349672,0.000313,1277.636747,1369.599071,2018-12-01
2018.917236,0.212800,0.127100,-1.419290,0.349827,0.000352,1277.637873,1369.597463,2018-12-02
2018.919922,0.214600,0.125400,-1.714720,0.349976,0.000390,1277.639014,1369.595948,2018-12-03
2018.922607,0.209900,0.125200,-1.982120,0.350133,0.000433,1277.640212,1369.594479,2018-12-04
2018.925415,0.206800,0.125600,-2.127610,0.350284,0.000475,1277.641525,1369.593017,2018-12-05
2018.928101,0.206600,0.124600,-2.228710,0.350444,0.000521,1277.642833,1369.591713,2018-12-06
2018.930908,0.204600,0.123800,-2.367510,0.350600,0.000567,1277.644253,1369.590472,2018-12-07
2018.933594,0.197800,0.123100,-2.461220,0.350758,0.000614,1277.645658,1369.589424,2018-12-08
2018.936401,0.194700,0.122300,-2.503630,0.350926,0.000665,1277.647172,1369.588501,2018-12-09
2018.939087,0.187000,0.121400,-2.506370,0.351090,0.000716,1277.648661,1369.587805,2018-12-10
2018.941772,0.183400,0.121500,-2.530950,0.351265,0.000770,1277.650186,1369.587315,2018-12-11
2018.944580,0.179800,0.121300,-2.526230,0.351436,0.000824,1277.651816,1369.587046,2018-12-12
2018.947266,0.182300,0.121500,-2.495190,0.351620,0.000881,1277.653407,1369.587046,2018-12-13
2018.950073,0.179100,0.121000,-2.473810,0.351800,0.000938,1277.655097,1369.587338,2018-12-14
2018.952759,0.181300,0.121600,-2.502560,0.351985,0.000995,1277.656739,1369.587922,2018-12-15
2018.955566,0.178000,0.121400,-2.645140,0.352180,0.001082,1277.658477,1369.588873,2018-12-16
2018.958252,0.178900,0.121200,-2.756930,0.352364,0.001216,1277.660158,1369.590133,2018-12-17
2018.960938,0.175700,0.121600,-2.845280,0.352555,0.001408,1277.661854,1369.591751,2018-12-18
2018.963745,0.170400,0.121900,-2.912940,0.352735,0.001637,1277.663642,1369.593813,2018-12-19
2018.966431,0.166900,0.122500,-2.987620,0.352922,0.001918,1277.665368,1369.596127,2018-12-20
2018.969238,0.168100,0.123100,-3.062680,0.353101,0.002224,1277.667188,1369.598886,2018-12-21
2018.971924,0.163200,0.123000,-3.131110,0.353280,0.002563,1277.668944,1369.601837,2018-12-22
2018.974731,0.160000,0.123300,-3.217490,0.353468,0.002949,1277.670795,1369.605231,2018-12-23
2018.977417,0.156700,0.123500,-3.311300,0.353649,0.003343,1277.672581,1369.608761,2018-12-24
2018.980103,0.145100,0.123500,-3.377160,0.353840,0.003779,1277.674382,1369.612553,2018-12-25
2018.982910,0.141500,0.123800,-3.411460,0.354025,0.004213,1277.676280,1369.616780,2018-12-26
2018.985596,0.138900,0.123400,-3.417840,0.354222,0.004682,1277.678111,1369.621063,2018-12-27
2018.988403,0.132600,0.123900,-3.420370,0.354414,0.005142,1277.680040,1369.625773,2018-12-28
2018.991089,0.134600,0.123700,-3.410350,0.354609,0.005608,1277.681901,1369.630489,2018-12-29
2018.993896,0.126800,0.123400,-3.435540,0.354818,0.006098,1277.683862,1369.635621,2018-12-30
2018.996582,0.117400,0.123200,-3.484910,0.355024,0.006566,1277.685754,1369.640711,2018-12-31
2018.999268,0.108100,0.122700,-3.544140,0.355244,0.007051,1277.687661,1369.645963,2019-01-01
2019.002075,0.104900,0.123100,-3.509480,0.355461,0.007506,1277.689669,1369.651609,2019-01-02
2019.004761,0.099800,0.123200,-3.442930,0.355696,0.007968,1277.691606,1369.657148,2019-01-03
2019.007568,0.096300,0.123100,-3.311370,0.355927,0.008395,1277.693646,1369.663064,2019-01-04
2019.010254,0.094600,0.122900,-3.147440,0.356167,0.008802,1277.695613,1369.668831,2019-01-05
2019.012939,0.091100,0.123600,-3.025670,0.356426,0.009203,1277.697595,1369.674686,2019-01-06
2019.015747,0.085800,0.124100,-3.012820,0.356683,0.009558,1277.699683,1369.680891,2019-01-07
2019.018433,0.085200,0.124600,-3.098650,0.356961,0.009897,1277.701696,1369.686889,2019-01-08
2019.021240,0.088200,0.125300,-3.256190,0.357238,0.010187,1277.703815,1369.693208,2019-01-09
2019.023926,0.082900,0.126600,-3.380130,0.357539,0.010448,1277.705859,1369.699289,2019-01-10
2019.026733,0.081500,0.127500,-3.434070,0.357837,0.010656,1277.708010,1369.705663,2019-01-11
2019.029419,0.076000,0.128500,-3.498730,0.358148,0.010818,1277.710085,1369.711767,2019-01-12
2019.032227,0.071100,0.128800,-3.564460,0.358485,0.010935,1277.712269,1369.718138,2019-01-13
2019.034912,0.067500,0.129000,-3.597900,0.358821,0.010992,1277.714373,1369.724205,2019-01-14
2019.037598,0.065400,0.130300,-3.613700,0.359192,0.010999,1277.716493,1369.730236,2019-01-15
2019.040405,0.063300,0.130800,-3.626130,0.359599,0.010989,1277.718725,1369.736482,2019-01-16
2019.043091,0.059900,0.131400,-3.658920,0.360079,0.010969,1277.720875,1369.742391,2019-01-17
2019.045898,0.058300,0.131700,-3.759930,0.360590,0.010941,1277.723141,1369.748485,2019-01-18
2019.048584,0.059000,0.132300,-3.888450,0.361147,0.010905,1277.725329,1369.754238,2019-01-19
2019.051270,0.052600,0.130800,-4.036600,0.361776,0.010858,1277.727540,1369.759911,2019-01-20
2019.054077,0.048900,0.130400,-4.226260,0.362420,0.010805,1277.729880,1369.765755,2019-01-21
2019.056763,0.037500,0.129600,-4.432110,0.363133,0.010742,1277.732149,1369.771264,2019-01-22
2019.059570,0.034400,0.128800,-4.501700,0.363851,0.010674,1277.734556,1369.776933,2019-01-23
2019.062256,0.032300,0.127800,-4.570940,0.364636,0.010596,1277.736896,1369.782272,2019-01-24
2019.065063,0.032100,0.127900,-4.671010,0.365417,0.010515,1277.739385,1369.787760,2019-01-25
2019.067749,0.033300,0.127300,-4.775730,0.366225,0.010428,1277.741812,1369.792923,2019-01-26
2019.070557,0.034600,0.127100,-4.778060,0.367093,0.010330,1277.744398,1369.798227,2019-01-27
2019.073242,0.034400,0.126700,-4.659550,0.367946,0.010231,1277.746923,1369.803207,2019-01-28
2019.075928,0.028700,0.127100,-4.482100,0.368855,0.010123,1277.749502,1369.808098,2019-01-29
2019.078735,0.025600,0.126500,-4.296210,0.369740,0.010014,1277.752258,1369.813112,2019-01-30
2019.081421,0.025600,0.125900,-4.137740,0.370678,0.009895,1277.754957,1369.817815,2019-01-31
2019.084229,0.023800,0.126200,-3.906240,0.371584,0.009778,1277.757847,1369.822630,2019-02-01
2019.086914,0.018500,0.125800,-3.691420,0.372496,0.009656,1277.760679,1369.827136,2019-02-02
2019.089600,0.012400,0.124800,-3.565160,0.373453,0.009526,1277.763583,1369.831547,2019-02-03
2019.092407,0.002700,0.123700,-3.515770,0.374368,0.009398,1277.766696,1369.836052,2019-02-04
2019.095093,-0.000600,0.123400,-3.450610,0.375322,0.009261,1277.769754,1369.840260,2019-02-05
2019.097900,-0.005300,0.123200,-3.310030,0.376228,0.009127,1277.773035,1369.844550,2019-02-06
2019.100586,-0.007100,0.123700,-3.227890,0.377126,0.008992,1277.776262,1369.848550,2019-02-07
2019.103394,-0.014100,0.124000,-3.238360,0.378053,0.008849,1277.779728,1369.852622,2019-02-08
2019.106079,-0.014000,0.124600,-3.208150,0.378924,0.008710,1277.783135,1369.856408,2019-02-09
2019.108887,-0.017300,0.124200,-3.127110,0.379817,0.008564,1277.786799,1369.860253,2019-02-10
2019.111572,-0.017400,0.124300,-3.079960,0.380650,0.008423,1277.790402,1369.863820,2019-02-11
2019.114258,-0.026800,0.124500,-3.104490,0.381496,0.008276,1277.794107,1369.867280,2019-02-12
2019.117065,-0.030300,0.125100,-3.093180,0.382279,0.008135,1277.798091,1369.870777,2019-02-13
2019.119751,-0.037100,0.125700,-3.080360,0.383033,0.007994,1277.802012,1369.874010,2019-02-14
2019.122559,-0.040400,0.125600,-2.968510,0.383830,0.007828,1277.806231,1369.877268,2019-02-15
2019.125244,-0.045100,0.125500,-2.875020,0.384631,0.007640,1277.810382,1369.880268,2019-02-16
2019.127930,-0.043800,0.125200,-2.801240,0.385503,0.007415,1277.814650,1369.883155,2019-02-17
2019.130737,-0.050100,0.124000,-2.741970,0.386367,0.007175,1277.819230,1369.886059,2019-02-18
2019.133423,-0.055900,0.122500,-2.607180,0.387295,0.006900,1277.823721,1369.888740,2019-02-19
2019.136230,-0.063700,0.121600,-2.508240,0.388204,0.006617,1277.828522,1369.891448,2019-02-20
2019.138916,-0.066900,0.120800,-2.428100,0.389128,0.006316,1277.833214,1369.893959,2019-02-21
2019.141724,-0.066900,0.120700,-2.323530,0.390106,0.005986,1277.838216,1369.896511,2019-02-22
2019.144409,-0.073600,0.121000,-2.157790,0.391049,0.005658,1277.843085,1369.898889,2019-02-23
2019.147217,-0.074100,0.121200,-2.032720,0.392037,0.005304,1277.848262,1369.901322,2019-02-24
2019.149902,-0.071800,0.120500,-1.883010,0.392981,0.004957,1277.853288,1369.903606,2019-02-25
2019.152588,-0.080500,0.121100,-1.692670,0.393962,0.004589,1277.858384,1369.905858,2019-02-26
2019.155396,-0.079200,0.121100,-1.537830,0.394889,0.004234,1277.863780,1369.908186,2019-02-27
2019.158081,-0.084100,0.121000,-1.497750,0.395802,0.003878,1277.868998,1369.910398,2019-02-28
2019.160889,-0.086000,0.121200,-1.386470,0.396736,0.003508,1277.874512,1369.912705,2019-03-01
2019.163574,-0.087000,0.121700,-1.246160,0.397606,0.003158,1277.879833,1369.914915,2019-03-02
2019.166260,-0.089300,0.121900,-1.095990,0.398486,0.002800,1277.885197,1369.917138,2019-03-03
2019.169067,-0.096400,0.122000,-0.966764,0.399295,0.002466,1277.890843,1369.919484,2019-03-04
2019.171753,-0.096500,0.121800,-0.826643,0.400102,0.002129,1277.896277,1369.921761,2019-03-05
2019.174561,-0.101800,0.121600,-0.687519,0.400833,0.001820,1277.901985,1369.924183,2019-03-06
2019.177246,-0.106600,0.121400,-0.558194,0.401519,0.001528,1277.907464,1369.926550,2019-03-07
2019.180054,-0.110300,0.121200,-0.445427,0.402184,0.001242,1277.913211,1369.929087,2019-03-08
2019.182739,-0.115200,0.121500,-0.273535,0.402766,0.000990,1277.918715,1369.931581,2019-03-09
2019.185547,-0.117800,0.122000,0.037261,0.403312,0.000751,1277.924477,1369.934272,2019-03-10
2019.188232,-0.123000,0.122500,0.392238,0.403772,0.000549,1277.929985,1369.936932,2019-03-11
2019.190918,-0.128000,0.122400,0.582877,0.404181,0.000368,1277.935489,1369.939687,2019-03-12
2019.193726,-0.139500,0.122100,0.706952,0.404500,0.000225,1277.941230,1369.942678,2019-03-13
2019.196411,-0.150100,0.121500,0.821669,0.404744,0.000116,1277.946703,1369.945653,2019-03-14
2019.199219,-0.159200,0.120400,0.996916,0.404915,0.000039,1277.952402,1369.948894,2019-03-15
2019.201904,-0.163500,0.119700,1.195400,0.404993,0.000003,1277.957823,1369.952127,2019-03-16
2019.204590,-0.164700,0.119000,1.452600,0.404995,0.000000,1277.963213,1369.955501,2019-03-17
2019.207397,-0.168800,0.118400,1.572770,0.404967,0.000000,1277.968805,1369.959186,2019-03-18
2019.210083,-0.169900,0.118200,1.703740,0.404915,0.000000,1277.974111,1369.962872,2019-03-19
2019.212891,-0.173200,0.118000,1.963880,0.404843,0.000000,1277.979608,1369.966888,2019-03-20
2019.215576,-0.172400,0.117400,2.292710,0.404753,0.000000,1277.984812,1369.970873,2019-03-21
2019.218384,-0.172100,0.117500,2.622500,0.404640,0.000000,1277.990199,1369.975180,2019-03-22
2019.221069,-0.174000,0.117900,2.953360,0.404515,0.000000,1277.995292,1369.979422,2019-03-23
2019.223755,-0.174100,0.118000,3.310210,0.404371,0.000000,1278.000329,1369.983775,2019-03-24
2019.226562,-0.172600,0.117600,3.624950,0.404219,0.000000,1278.005527,1369.988432,2019-03-25
2019.229248,-0.172900,0.117500,3.929910,0.404049,0.000000,1278.010434,1369.992979,2019-03-26
2019.232056,-0.176100,0.118000,4.279590,0.403878,0.000000,1278.015493,1369.997817,2019-03-27
2019.234741,-0.177500,0.118300,4.621150,0.403698,0.000000,1278.020259,1370.002513,2019-03-28
2019.237549,-0.175800,0.118200,4.890040,0.403505,0.000000,1278.025164,1370.007486,2019-03-29
2019.240234,-0.175600,0.118400,5.091800,0.403315,0.000000,1278.029778,1370.012290,2019-03-30
2019.242920,-0.175200,0.118400,5.187870,0.403114,0.000000,1278.034314,1370.017133,2019-03-31
2019.245728,-0.177200,0.119600,5.263960,0.402921,0.000000,1278.038969,1370.022225,2019-04-01
2019.248413,-0.183900,0.120400,5.271250,0.402720,0.000000,1278.043334,1370.027110,2019-04-02
2019.251221,-0.192300,0.121100,5.316030,0.402529,0.000000,1278.047806,1370.032226,2019-04-03
2019.253906,-0.193700,0.121000,5.452620,0.402343,0.000000,1278.051989,1370.037113,2019-04-04
2019.256714,-0.195300,0.121300,5.665690,0.402154,0.000000,1278.056265,1370.042207,2019-04-05
2019.259399,-0.191800,0.121900,5.861440,0.401981,0.000000,1278.060255,1370.047053,2019-04-06
2019.262085,-0.192000,0.121800,6.054000,0.401809,0.000000,1278.064148,1370.051864,2019-04-07
2019.264893,-0.188700,0.122200,6.160050,0.401656,0.000000,1278.068109,1370.056844,2019-04-08
2019.267578,-0.189000,0.122400,6.271010,0.401509,0.000000,1278.071790,1370.061549,2019-04-09
2019.270386,-0.190900,0.122200,6.431340,0.401382,0.000000,1278.075525,1370.066397,2019-04-10
2019.273071,-0.192500,0.122000,6.554070,0.401270,0.000000,1278.078984,1370.070954,2019-04-11
2019.275879,-0.193700,0.121700,6.685130,0.401172,0.000000,1278.082480,1370.075625,2019-04-12
2019.278564,-0.193500,0.121600,6.872960,0.401097,0.000000,1278.085704,1370.079991,2019-04-13
2019.281250,-0.193400,0.122200,7.145000,0.401040,0.000000,1278.088811,1370.084250,2019-04-14
2019.284058,-0.193400,0.121800,7.432870,0.401008,0.000000,1278.091929,1370.088575,2019-04-15
2019.286743,-0.198100,0.121500,7.719850,0.401000,0.000000,1278.094783,1370.092577,2019-04-16
2019.289551,-0.196200,0.121100,7.938260,0.401000,0.000000,1278.097632,1370.096614,2019-04-17
2019.292236,-0.194000,0.120300,8.001970,0.401000,0.000000,1278.100222,1370.100319,2019-04-18
2019.295044,-0.198400,0.119600,8.068440,0.401000,0.000000,1278.102793,1370.104032,2019-04-19
2019.297729,-0.193200,0.119400,8.149490,0.401000,0.000000,1278.105131,1370.107449,2019-04-20
2019.300415,-0.188500,0.119600,8.166830,0.401000,0.000000,1278.107365,1370.110766,2019-04-21
2019.303223,-0.185400,0.119600,8.233380,0.401000,0.000000,1278.109603,1370.114153,2019-04-22
2019.305908,-0.190300,0.120000,8.302600,0.401000,0.000000,1278.111663,1370.117345,2019-04-23
2019.308716,-0.191600,0.119900,8.327250,0.401000,0.000000,1278.113749,1370.120663,2019-04-24
2019.311401,-0.194400,0.119400,8.406370,0.401000,0.000000,1278.115692,1370.123844,2019-04-25
2019.314209,-0.195500,0.119200,8.525850,0.401000,0.000000,1278.117684,1370.127211,2019-04-26
2019.316895,-0.195600,0.119100,8.626590,0.401000,0.000000,1278.119566,1370.130498,2019-04-27
2019.319580,-0.192800,0.118600,8.632210,0.401000,0.000000,1278.121436,1370.133875,2019-04-28
2019.322388,-0.192700,0.118800,8.637860,0.401000,0.000000,1278.123395,1370.137536,2019-04-29
2019.325073,-0.193900,0.118500,8.769640,0.401000,0.000000,1278.125286,1370.141187,2019-04-30
2019.327881,-0.194000,0.117900,8.905270,0.401000,0.000000,1278.127295,1370.145192,2019-05-01
2019.330566,-0.193500,0.117300,9.050840,0.401000,0.000000,1278.129260,1370.149230,2019-05-02
2019.333374,-0.199400,0.117100,9.243080,0.401000,0.000000,1278.131377,1370.153700,2019-05-03
2019.336060,-0.197100,0.116700,9.424210,0.401000,0.000000,1278.133475,1370.158241,2019-05-04
2019.338745,-0.196700,0.116200,9.584670,0.401000,0.000000,1278.135655,1370.163066,2019-05-05
2019.341553,-0.194900,0.115900,9.728280,0.401000,0.000000,1278.138039,1370.168448,2019-05-06
2019.344238,-0.191300,0.115500,9.857580,0.401000,0.000000,1278.140433,1370.173943,2019-05-07
2019.347046,-0.191100,0.115300,10.012400,0.401000,0.000000,1278.143069,1370.180085,2019-05-08
2019.349731,-0.187600,0.114900,10.162600,0.401000,0.000000,1278.145730,1370.186365,2019-05-09
2019.352539,-0.184200,0.114600,10.172800,0.401000,0.000000,1278.148676,1370.193387,2019-05-10
2019.355225,-0.177300,0.114300,10.195800,0.401000,0.000000,1278.151662,1370.200567,2019-05-11
2019.357910,-0.175600,0.114700,10.413700,0.401000,0.000000,1278.154825,1370.208224,2019-05-12
2019.360718,-0.170300,0.114500,10.663500,0.401000,0.000000,1278.158338,1370.216776,2019-05-13
2019.363403,-0.160100,0.114300,10.939500,0.401000,0.000000,1278.161907,1370.225501,2019-05-14
2019.366211,-0.156900,0.114200,11.195800,0.401000,0.000000,1278.165874,1370.235229,2019-05-15
2019.368896,-0.150400,0.114300,11.403300,0.401000,0.000000,1278.169904,1370.245135,2019-05-16
2019.371704,-0.153300,0.114200,11.489900,0.400996,0.000000,1278.174381,1370.256157,2019-05-17
2019.374390,-0.148300,0.114700,11.672000,0.400979,0.000000,1278.178930,1370.267362,2019-05-18
2019.377075,-0.146000,0.114700,11.799800,0.400948,0.000000,1278.183746,1370.279232,2019-05-19
2019.379883,-0.142600,0.115200,11.929500,0.400905,0.000000,1278.189061,1370.292339,2019-05-20
2019.382568,-0.137400,0.115500,12.020500,0.400847,0.000000,1278.194388,1370.305490,2019-05-21
2019.385376,-0.132300,0.115200,12.118300,0.400780,0.000000,1278.200194,1370.319844,2019-05-22
2019.388062,-0.133300,0.115200,12.163100,0.400701,0.000000,1278.205950,1370.334107,2019-05-23
2019.390869,-0.131200,0.115600,12.144200,0.400606,0.000000,1278.212156,1370.349520,2019-05-24
2019.393555,-0.127800,0.116400,12.157900,0.400503,0.000000,1278.218257,1370.364713,2019-05-25
2019.396240,-0.127600,0.116800,12.224100,0.400385,0.000000,1278.224493,1370.380290,2019-05-26
2019.399048,-0.119600,0.116200,12.290600,0.400261,0.000000,1278.231139,1370.396954,2019-05-27
2019.401733,-0.116100,0.114900,12.358800,0.400121,0.000000,1278.237594,1370.413200,2019-05-28
2019.404541,-0.110800,0.114000,12.493000,0.399976,0.000000,1278.244427,1370.430472,2019-05-29
2019.407227,-0.108600,0.113600,12.659600,0.399822,0.000000,1278.251020,1370.447218,2019-05-30
2019.410034,-0.103800,0.113600,12.922500,0.399651,0.000000,1278.257949,1370.464907,2019-05-31
2019.412720,-0.096900,0.113300,13.103900,0.399478,0.000000,1278.264594,1370.481970,2019-06-01
2019.415405,-0.087000,0.112800,13.369300,0.399288,0.000000,1278.271233,1370.499119,2019-06-02
2019.418213,-0.084000,0.112600,13.641000,0.399097,0.000000,1278.278148,1370.517106,2019-06-03
2019.420898,-0.079100,0.112500,13.828000,0.398889,0.000000,1278.284714,1370.534311,2019-06-04
2019.423706,-0.074200,0.112100,13.961000,0.398682,0.000000,1278.291511,1370.552265,2019-06-05
2019.426392,-0.070800,0.111200,14.116700,0.398468,0.000000,1278.297924,1370.569358,2019-06-06
2019.429199,-0.072100,0.111000,14.252400,0.398236,0.000000,1278.304512,1370.587089,2019-06-07
2019.431885,-0.070300,0.109900,14.398600,0.398007,0.000000,1278.310685,1370.603887,2019-06-08
2019.434570,-0.057400,0.109200,14.588900,0.397760,0.000000,1278.316709,1370.620470,2019-06-09
2019.437378,-0.054000,0.108500,14.804100,0.397518,0.000000,1278.322830,1370.637546,2019-06-10
2019.440063,-0.047400,0.108300,15.028000,0.397258,0.000000,1278.328491,1370.653574,2019-06-11
2019.442871,-0.032700,0.108500,15.225800,0.397003,0.000000,1278.334188,1370.669976,2019-06-12
2019.445557,-0.026000,0.108200,15.375100,0.396743,0.000000,1278.339404,1370.685278,2019-06-13
2019.448364,-0.015700,0.107500,15.461000,0.396465,0.000000,1278.344588,1370.700818,2019-06-14
2019.451050,-0.010500,0.107400,15.567700,0.396194,0.000000,1278.349273,1370.715213,2019-06-15
2019.453735,0.003000,0.106800,15.718700,0.395901,0.000000,1278.353666,1370.729095,2019-06-16
2019.456543,0.008000,0.106600,15.866500,0.395543,0.000000,1278.357929,1370.743025,2019-06-17
2019.459229,0.019300,0.106200,16.119700,0.395070,0.000000,1278.361669,1370.755744,2019-06-18
2019.462036,0.025600,0.106000,16.363800,0.394528,0.000000,1278.365216,1370.768385,2019-06-19
2019.464722,0.030700,0.106000,16.617900,0.393904,0.000000,1278.368266,1370.779867,2019-06-20
2019.467529,0.037900,0.105400,16.934500,0.393170,0.000000,1278.371099,1370.791236,2019-06-21
2019.470215,0.049500,0.105300,17.238700,0.392395,0.000000,1278.373476,1370.801524,2019-06-22
2019.472900,0.060800,0.105600,17.544700,0.391515,0.000000,1278.375528,1370.811240,2019-06-23
2019.475708,0.070600,0.106100,17.866000,0.390612,0.000000,1278.377334,1370.820807,2019-06-24
2019.478394,0.083500,0.106000,18.103200,0.389610,0.000000,1278.378738,1370.829399,2019-06-25
2019.481201,0.098200,0.106500,18.263400,0.388601,0.000000,1278.379874,1370.837807,2019-06-26
2019.483887,0.099900,0.106700,18.402700,0.387549,0.000000,1278.380647,1370.845316,2019-06-27
2019.486694,0.108500,0.106500,18.603800,0.386408,0.000000,1278.381131,1370.852615,2019-06-28
2019.489380,0.120000,0.106900,18.826100,0.385283,0.000000,1278.381288,1370.859085,2019-06-29
2019.492065,0.128400,0.107700,19.035900,0.384078,0.000000,1278.381152,1370.865062,2019-06-30
2019.494873,0.135300,0.107700,19.222100,0.382904,0.000000,1278.380698,1370.870798,2019-07-01
2019.497559,0.138400,0.108100,19.320600,0.381658,0.000000,1278.379972,1370.875804,2019-07-02
2019.500366,0.153300,0.108600,19.396600,0.380456,0.000000,1278.378911,1370.880546,2019-07-03
2019.503052,0.161400,0.109000,19.493200,0.379249,0.000000,1278.377611,1370.884625,2019-07-04
2019.505859,0.169600,0.109600,19.603400,0.377986,0.000000,1278.375960,1370.888420,2019-07-05
2019.508545,0.176100,0.110000,19.681700,0.376785,0.000000,1278.374104,1370.891615,2019-07-06
2019.511230,0.185500,0.111000,19.782400,0.375541,0.000000,1278.371983,1370.894394,2019-07-07
2019.514038,0.193300,0.111300,19.901700,0.374368,0.000000,1278.369485,1370.896868,2019-07-08
2019.516724,0.201400,0.111700,19.951900,0.373165,0.000000,1278.366832,1370.898831,2019-07-09
2019.519531,0.204000,0.111900,20.088200,0.372043,0.000000,1278.363789,1370.900473,2019-07-10
2019.522217,0.210400,0.112100,20.213900,0.370953,0.000000,1278.360622,1370.901664,2019-07-11
2019.525024,0.218800,0.112500,20.301700,0.369856,0.000000,1278.357050,1370.902523,2019-07-12
2019.527710,0.223400,0.112500,20.369700,0.368851,0.000000,1278.353385,1370.902986,2019-07-13
2019.530396,0.231600,0.113500,20.392500,0.367853,0.000000,1278.349484,1370.903110,2019-07-14
2019.533203,0.239500,0.114300,20.438400,0.366955,0.000000,1278.345157,1370.902888,2019-07-15
2019.535889,0.247600,0.114700,20.521200,0.366080,0.000000,1278.340783,1370.902350,2019-07-16
2019.538696,0.252400,0.115100,20.625900,0.365284,0.000000,1278.335972,1370.901461,2019-07-17
2019.541382,0.257900,0.114700,20.724200,0.364488,0.000000,1278.331142,1370.900306,2019-07-18
2019.544189,0.268100,0.114400,20.833500,0.363658,0.000000,1278.325864,1370.898795,2019-07-19
2019.546875,0.274700,0.113500,20.920800,0.362866,0.000000,1278.320601,1370.897068,2019-07-20
2019.549561,0.288200,0.113100,20.991900,0.362041,0.000000,1278.315139,1370.895075,2019-07-21
2019.552368,0.298300,0.113300,21.076900,0.361256,0.000000,1278.309230,1370.892719,2019-07-22
2019.555054,0.306400,0.113400,21.274300,0.360440,0.000000,1278.303393,1370.890214,2019-07-23
2019.557861,0.316600,0.113000,21.507200,0.359664,0.000000,1278.297112,1370.887343,2019-07-24
2019.560547,0.319900,0.112700,21.659000,0.358895,0.000000,1278.290939,1370.884364,2019-07-25
2019.563354,0.329400,0.113000,21.754900,0.358097,0.000000,1278.284328,1370.881020,2019-07-26
2019.566040,0.333000,0.112300,21.845900,0.357342,0.000000,1278.277860,1370.877609,2019-07-27
2019.568726,0.344800,0.112400,21.909900,0.356562,0.000000,1278.271261,1370.874000,2019-07-28
2019.571533,0.352700,0.113400,21.922100,0.355825,0.000000,1278.264237,1370.870030,2019-07-29
2019.574219,0.363900,0.113800,21.932100,0.355064,0.000000,1278.257403,1370.866048,2019-07-30
2019.577026,0.369400,0.113700,21.935000,0.354348,0.000000,1278.250154,1370.861709,2019-07-31
