utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2019.727539,-0.026900,0.156000,14.842000,0.276443,0.000000,1277.964164,1370.558858,2019-09-24
2019.730347,-0.028600,0.151300,14.490500,0.276053,0.000000,1277.964145,1370.553105,2019-09-25
2019.733032,-0.040000,0.147200,14.184400,0.275669,0.000000,1277.964269,1370.547677,2019-09-26
2019.735840,-0.043500,0.144200,14.006700,0.275272,0.000000,1277.964529,1370.542091,2019-09-27
2019.738525,-0.052200,0.142000,13.585900,0.274901,0.000000,1277.964887,1370.536848,2019-09-28
2019.741211,-0.059400,0.142700,13.157000,0.274522,0.000000,1277.965336,1370.531711,2019-09-29
2019.744019,-0.062300,0.141300,12.679200,0.274169,0.000000,1277.965885,1370.526468,2019-09-30
2019.746704,-0.064800,0.131900,12.151800,0.273813,0.000000,1277.966469,1370.521589,2019-10-01
2019.749512,-0.069100,0.125100,11.713100,0.273485,0.000000,1277.967124,1370.516639,2019-10-02
2019.752197,-0.067600,0.119800,11.328700,0.273172,0.000000,1277.967778,1370.512064,2019-10-03
2019.755005,-0.074100,0.122000,10.953900,0.272861,0.000000,1277.968471,1370.507458,2019-10-04
2019.757690,-0.075300,0.117500,10.631600,0.272580,0.000000,1277.969126,1370.503236,2019-10-05
2019.760376,-0.074100,0.112700,10.328200,0.272307,0.000000,1277.969759,1370.499203,2019-10-06
2019.763184,-0.076700,0.107200,10.024000,0.272065,0.000000,1277.970379,1370.495202,2019-10-07
2019.765869,-0.082000,0.096900,9.755350,0.271836,0.000000,1277.970915,1370.491595,2019-10-08
2019.768677,-0.082900,0.091900,9.498690,0.271639,0.000000,1277.971400,1370.488064,2019-10-09
2019.771362,-0.082200,0.090400,9.317510,0.271465,0.000000,1277.971773,1370.484929,2019-10-10
2019.774170,-0.088000,0.089100,9.143590,0.271311,0.000000,1277.972053,1370.481918,2019-10-11
2019.776855,-0.087800,0.086900,8.955050,0.271191,0.000000,1277.972197,1370.479305,2019-10-12
2019.779541,-0.087400,0.085300,8.806610,0.271096,0.000000,1277.972205,1370.476963,2019-10-13
2019.782349,-0.083400,0.085100,8.661690,0.271034,0.000000,1277.972051,1370.474819,2019-10-14
2019.785034,-0.086100,0.082800,8.494980,0.271003,0.000000,1277.971731,1370.473072,2019-10-15
2019.787842,-0.092900,0.081100,8.299900,0.271005,0.000000,1277.971198,1370.471573,2019-10-16
2019.790527,-0.094100,0.081100,8.125870,0.271039,0.000000,1277.970483,1370.470467,2019-10-17
2019.793335,-0.097200,0.084200,7.874970,0.271107,0.000000,1277.969504,1370.469664,2019-10-18
2019.796021,-0.105300,0.086200,7.721970,0.271202,0.000000,1277.968347,1370.469235,2019-10-19
2019.798706,-0.112000,0.085700,7.587770,0.271332,0.000000,1277.966994,1370.469126,2019-10-20
2019.801514,-0.117700,0.084600,7.469390,0.271484,0.000000,1277.965390,1370.469341,2019-10-21
2019.804199,-0.117500,0.084000,7.326380,0.271672,0.000000,1277.963697,1370.469849,2019-10-22
2019.807007,-0.120300,0.082600,7.198840,0.271879,0.000000,1277.961781,1370.470685,2019-10-23
2019.809692,-0.114300,0.079900,7.019270,0.272110,0.000000,1277.959830,1370.471762,2019-10-24
2019.812500,-0.113800,0.081200,6.779790,0.272378,0.000000,1277.957688,1370.473167,2019-10-25
2019.815186,-0.114900,0.082100,6.554830,0.272658,0.000000,1277.955561,1370.474764,2019-10-26
2019.817871,-0.114200,0.084800,6.245820,0.272975,0.000000,1277.953379,1370.476597,2019-10-27
2019.820679,-0.114100,0.084700,5.898490,0.273300,0.000000,1277.951060,1370.478754,2019-10-28
2019.823364,-0.115400,0.086100,5.620690,0.273663,0.000000,1277.948825,1370.481034,2019-10-29
2019.826172,-0.113700,0.087900,5.321200,0.274029,0.000000,1277.946494,1370.483632,2019-10-30
2019.828857,-0.112800,0.088900,5.132780,0.274415,0.000000,1277.944290,1370.486309,2019-10-31
2019.831665,-0.113000,0.091100,4.868910,0.274838,0.000000,1277.942033,1370.489297,2019-11-01
2019.834351,-0.112500,0.091400,4.606620,0.275260,0.000000,1277.939940,1370.492324,2019-11-02
2019.837036,-0.114500,0.090800,4.465450,0.275719,0.000000,1277.937934,1370.495502,2019-11-03
2019.839844,-0.116500,0.090900,4.270210,0.276173,0.000000,1277.935947,1370.498976,2019-11-04
2019.842529,-0.120200,0.090200,4.074240,0.276664,0.000000,1277.934176,1370.502429,2019-11-05
2019.845337,-0.121700,0.089000,3.949040,0.277148,0.000000,1277.932479,1370.506165,2019-11-06
2019.848022,-0.119300,0.088300,3.874330,0.277644,0.000000,1277.931025,1370.509845,2019-11-07
2019.850830,-0.119700,0.087900,3.812260,0.278177,0.000000,1277.929703,1370.513792,2019-11-08
2019.853516,-0.121100,0.087400,3.625320,0.278697,0.000000,1277.928649,1370.517650,2019-11-09
2019.856201,-0.119700,0.087700,3.465090,0.279252,0.000000,1277.927821,1370.521576,2019-11-10
2019.859009,-0.123200,0.087600,3.472370,0.279792,0.000000,1277.927218,1370.525742,2019-11-11
2019.861694,-0.126000,0.086800,3.508410,0.280367,0.000000,1277.926913,1370.529771,2019-11-12
2019.864502,-0.132900,0.085500,3.549610,0.280924,0.000000,1277.926900,1370.534021,2019-11-13
2019.867188,-0.129500,0.085000,3.486640,0.281488,0.000000,1277.927201,1370.538107,2019-11-14
2019.869995,-0.127500,0.084700,3.347750,0.282086,0.000000,1277.927864,1370.542387,2019-11-15
2019.872681,-0.128200,0.087400,3.106930,0.282781,0.000000,1277.928852,1370.546479,2019-11-16
2019.875366,-0.125900,0.086800,2.803940,0.283698,0.000000,1277.930207,1370.550554,2019-11-17
2019.878174,-0.127000,0.086000,2.482570,0.284745,0.000000,1277.932026,1370.554791,2019-11-18
2019.880859,-0.120200,0.084900,2.342110,0.286002,0.000000,1277.934133,1370.558815,2019-11-19
2019.883667,-0.119900,0.084200,2.173050,0.287347,0.000000,1277.936699,1370.562996,2019-11-20
2019.886353,-0.121400,0.083600,2.122910,0.288817,0.000000,1277.939480,1370.566966,2019-11-21
2019.889160,-0.120700,0.081100,2.079690,0.290474,0.000000,1277.942705,1370.571085,2019-11-22
2019.891846,-0.122900,0.080400,2.043260,0.292160,0.000000,1277.946074,1370.574997,2019-11-23
2019.894531,-0.116700,0.079600,2.001550,0.294014,0.000000,1277.949698,1370.578877,2019-11-24
2019.897339,-0.115100,0.079000,1.976350,0.295861,0.000000,1277.953742,1370.582902,2019-11-25
2019.900024,-0.111500,0.078000,1.829180,0.297855,0.000000,1277.957829,1370.586719,2019-11-26
2019.902832,-0.111600,0.076700,1.590640,0.299809,0.000000,1277.962313,1370.590676,2019-11-27
2019.905518,-0.107500,0.073800,1.591540,0.301794,0.000000,1277.966780,1370.594428,2019-11-28
2019.908325,-0.101400,0.073400,1.559990,0.303891,0.000000,1277.971613,1370.598312,2019-11-29
2019.911011,-0.101600,0.072400,1.552190,0.305901,0.000000,1277.976374,1370.601994,2019-11-30
2019.913696,-0.098400,0.072200,1.634120,0.307994,0.000000,1277.981246,1370.605638,2019-12-01
2019.916504,-0.092000,0.071500,1.628380,0.309975,0.000000,1277.986440,1370.609412,2019-12-02
2019.919189,-0.092000,0.071400,1.620230,0.312008,0.000000,1277.991481,1370.612982,2019-12-03
2019.921997,-0.085800,0.069700,1.557940,0.313904,0.000000,1277.996807,1370.616675,2019-12-04
2019.924683,-0.079500,0.068600,1.473980,0.315738,0.000000,1278.001933,1370.620169,2019-12-05
2019.927490,-0.086000,0.068100,1.417600,0.317576,0.000000,1278.007301,1370.623778,2019-12-06
2019.930176,-0.085900,0.068400,1.334600,0.319244,0.000000,1278.012427,1370.627191,2019-12-07
2019.932861,-0.085700,0.069900,1.218950,0.320879,0.000000,1278.017520,1370.630561,2019-12-08
2019.935669,-0.089100,0.069900,1.122250,0.322326,0.000000,1278.022791,1370.634042,2019-12-09
2019.938354,-0.085900,0.068600,1.015700,0.323701,0.000000,1278.027758,1370.637327,2019-12-10
2019.941162,-0.085900,0.066400,0.884777,0.324871,0.000000,1278.032854,1370.640716,2019-12-11
2019.943848,-0.080800,0.066500,0.699951,0.325887,0.000000,1278.037612,1370.643913,2019-12-12
2019.946655,-0.079200,0.066400,0.623069,0.326769,0.000000,1278.042441,1370.647206,2019-12-13
2019.949341,-0.079300,0.066200,0.540036,0.327427,0.000000,1278.046904,1370.650310,2019-12-14
2019.952026,-0.079300,0.066500,0.467298,0.327906,0.000000,1278.051191,1370.653368,2019-12-15
2019.954834,-0.081000,0.066500,0.349132,0.328201,0.000000,1278.055465,1370.656515,2019-12-16
2019.957520,-0.076100,0.066600,0.166986,0.328482,0.000000,1278.059333,1370.659476,2019-12-17
2019.960327,-0.074900,0.064600,0.109079,0.328734,0.000000,1278.063126,1370.662519,2019-12-18
2019.963013,-0.065200,0.065100,-0.019336,0.328970,0.000000,1278.066520,1370.665388,2019-12-19
2019.965820,-0.057000,0.066100,-0.164863,0.329201,0.000000,1278.069835,1370.668345,2019-12-20
2019.968506,-0.052300,0.067500,-0.325977,0.329408,0.000000,1278.072797,1370.671145,2019-12-21
2019.971191,-0.049000,0.068000,-0.351904,0.329610,0.000000,1278.075565,1370.673919,2019-12-22
2019.973999,-0.052300,0.068900,-0.355518,0.329792,0.000000,1278.078267,1370.676802,2019-12-23
2019.976685,-0.053900,0.068300,-0.356418,0.329970,0.000000,1278.080679,1370.679548,2019-12-24
2019.979492,-0.055800,0.066500,-0.335486,0.330131,0.000000,1278.083033,1370.682412,2019-12-25
2019.982178,-0.054300,0.067900,-0.309070,0.330283,0.000000,1278.085138,1370.685155,2019-12-26
2019.984985,-0.052700,0.069000,-0.224867,0.330433,0.000000,1278.087198,1370.688031,2019-12-27
2019.987671,-0.051300,0.068900,-0.082832,0.330570,0.000000,1278.089047,1370.690797,2019-12-28
2019.990356,-0.050300,0.068100,-0.113472,0.330707,0.000000,1278.090788,1370.693584,2019-12-29
2019.993164,-0.048000,0.067800,-0.111906,0.330833,0.000000,1278.092508,1370.696528,2019-12-30
2019.995850,-0.049700,0.068300,-0.084689,0.330960,0.000000,1278.094068,1370.699379,2019-12-31
2019.998657,-0.047000,0.069400,0.016255,0.331080,0.000000,1278.095623,1370.702401,2020-01-01
2020.001343,-0.044200,0.071600,0.139156,0.331197,0.000000,1278.097052,1370.705341,2020-01-02
2020.004150,-0.045200,0.074800,0.210215,0.331319,0.000000,1278.098496,1370.708471,2020-01-03
2020.006836,-0.045200,0.074900,0.325860,0.331436,0.000000,1278.099844,1370.711527,2020-01-04
2020.009521,-0.040600,0.075500,0.155890,0.331559,0.000000,1278.101170,1370.714648,2020-01-05
2020.012329,-0.036200,0.077100,-0.095765,0.331679,0.000000,1278.102548,1370.717989,2020-01-06
2020.015015,-0.028800,0.077900,-0.317559,0.331808,0.000000,1278.103868,1370.721267,2020-01-07
2020.017822,-0.024700,0.078600,-0.427939,0.331935,0.000000,1278.105265,1370.724783,2020-01-08
2020.020508,-0.026600,0.080000,-0.430495,0.332068,0.000000,1278.106630,1370.728243,2020-01-09
2020.023315,-0.024600,0.079700,-0.322301,0.332213,0.000000,1278.108099,1370.731963,2020-01-10
2020.026001,-0.024700,0.080600,-0.344174,0.332359,0.000000,1278.109558,1370.735630,2020-01-11
2020.028687,-0.022600,0.081900,-0.428406,0.332520,0.000000,1278.111082,1370.739409,2020-01-12
2020.031494,-0.020600,0.081100,-0.589576,0.332684,0.000000,1278.112757,1370.743484,2020-01-13
2020.034180,-0.022400,0.079900,-0.682798,0.332866,0.000000,1278.114450,1370.747511,2020-01-14
2020.036987,-0.033100,0.077600,-0.693091,0.333051,0.000000,1278.116328,1370.751858,2020-01-15
2020.039673,-0.030000,0.080900,-0.557156,0.333239,0.000000,1278.118241,1370.756158,2020-01-16
2020.042480,-0.036500,0.083000,-0.397904,0.333437,0.000000,1278.120375,1370.760806,2020-01-17
2020.045166,-0.051700,0.079600,-0.180262,0.333627,0.000000,1278.122553,1370.765401,2020-01-18
2020.047852,-0.051600,0.079500,-0.118913,0.333827,0.000000,1278.124857,1370.770129,2020-01-19
2020.050659,-0.054700,0.079400,-0.133039,0.334020,0.000000,1278.127392,1370.775195,2020-01-20
2020.053345,-0.060600,0.077600,-0.174837,0.334223,0.000000,1278.129931,1370.780149,2020-01-21
2020.056152,-0.055700,0.077700,-0.279330,0.334418,0.000000,1278.132693,1370.785421,2020-01-22
2020.058838,-0.058700,0.078500,-0.345819,0.334616,0.000000,1278.135432,1370.790541,2020-01-23
2020.061646,-0.066900,0.079200,-0.393523,0.334825,0.000000,1278.138387,1370.795957,2020-01-24
2020.064331,-0.069600,0.080900,-0.445915,0.335027,0.000000,1278.141292,1370.801182,2020-01-25
2020.067017,-0.069600,0.081100,-0.443082,0.335241,0.000000,1278.144268,1370.806439,2020-01-26
2020.069824,-0.066800,0.081500,-0.450359,0.335448,0.000000,1278.147442,1370.811950,2020-01-27
2020.072510,-0.068200,0.080800,-0.416146,0.335668,0.000000,1278.150535,1370.817225,2020-01-28
2020.075317,-0.071100,0.080300,-0.284785,0.335881,0.000000,1278.153814,1370.822724,2020-01-29
2020.078003,-0.073100,0.082200,-0.124536,0.336098,0.000000,1278.156989,1370.827957,2020-01-30
2020.080811,-0.079400,0.083200,0.032097,0.336328,0.000000,1278.160339,1370.833383,2020-01-31
2020.083496,-0.083900,0.082600,0.128350,0.336552,0.000000,1278.163563,1370.838513,2020-02-01
2020.086182,-0.089200,0.082200,0.122912,0.336789,0.000000,1278.166800,1370.843573,2020-02-02
2020.088989,-0.092400,0.082000,0.198904,0.337021,0.000000,1278.170187,1370.848770,2020-02-03
2020.091675,-0.090700,0.081300,0.278806,0.337268,0.000000,1278.173423,1370.853640,2020-02-04
2020.094482,-0.092200,0.080100,0.366841,0.337508,0.000000,1278.176792,1370.858607,2020-02-05
2020.097168,-0.092000,0.080500,0.498085,0.337753,0.000000,1278.179995,1370.863227,2020-02-06
2020.099976,-0.089500,0.082600,0.682026,0.338014,0.000000,1278.183312,1370.867902,2020-02-07
2020.102661,-0.087600,0.082400,0.767581,0.338269,0.000000,1278.186445,1370.872211,2020-02-08
2020.105347,-0.096800,0.080300,0.865798,0.338540,0.000000,1278.189535,1370.876348,2020-02-09
2020.108154,-0.098700,0.080200,0.996812,0.338806,0.000000,1278.192706,1370.880471,2020-02-10
2020.110840,-0.103300,0.079200,1.209010,0.339089,0.000000,1278.195678,1370.884209,2020-02-11
2020.113647,-0.116000,0.078100,1.369520,0.339366,0.000000,1278.198708,1370.887884,2020-02-12
2020.116333,-0.117400,0.077900,1.415900,0.339649,0.000000,1278.201529,1370.891165,2020-02-13
2020.119141,-0.113800,0.078000,1.507800,0.339951,0.000000,1278.204385,1370.894331,2020-02-14
2020.121826,-0.115500,0.079500,1.632930,0.340257,0.000000,1278.207019,1370.897092,2020-02-15
2020.124512,-0.117300,0.080400,1.782390,0.340617,0.000000,1278.209552,1370.899579,2020-02-16
2020.127319,-0.109200,0.080200,1.843310,0.340995,0.000000,1278.212081,1370.901872,2020-02-17
2020.130005,-0.109600,0.079300,1.923460,0.341423,0.000000,1278.214394,1370.903781,2020-02-18
2020.132812,-0.114400,0.079000,2.000140,0.341861,0.000000,1278.216707,1370.905497,2020-02-19
2020.135498,-0.117000,0.078500,2.039250,0.342323,0.000000,1278.218827,1370.906888,2020-02-20
2020.138306,-0.119200,0.079700,2.062820,0.342829,0.000000,1278.220956,1370.908097,2020-02-21
2020.140991,-0.118000,0.080000,2.091980,0.343332,0.000000,1278.222916,1370.909035,2020-02-22
2020.143677,-0.116500,0.080000,2.125620,0.343873,0.000000,1278.224810,1370.909776,2020-02-23
2020.146484,-0.121200,0.079300,2.208490,0.344404,0.000000,1278.226726,1370.910358,2020-02-24
2020.149170,-0.119200,0.077800,2.274100,0.344969,0.000000,1278.228507,1370.910747,2020-02-25
2020.151978,-0.120700,0.075300,2.233300,0.345515,0.000000,1278.230323,1370.910995,2020-02-26
2020.154663,-0.120700,0.075400,2.133120,0.346064,0.000000,1278.232023,1370.911098,2020-02-27
2020.157471,-0.117600,0.075900,2.156550,0.346638,0.000000,1278.233771,1370.911082,2020-02-28
2020.160156,-0.117700,0.075800,2.225220,0.347184,0.000000,1278.235423,1370.910966,2020-02-29
2020.162842,-0.119300,0.075800,2.360220,0.347747,0.000000,1278.237063,1370.910767,2020-03-01
2020.165649,-0.121200,0.076100,2.565050,0.348277,0.000000,1278.238772,1370.910487,2020-03-02
2020.168335,-0.119600,0.075900,2.715810,0.348817,0.000000,1278.240411,1370.910168,2020-03-03
2020.171143,-0.117600,0.073900,2.643960,0.349318,0.000000,1278.242136,1370.909798,2020-03-04
2020.173828,-0.113800,0.073100,2.596550,0.349800,0.000000,1278.243806,1370.909426,2020-03-05
2020.176636,-0.115100,0.073500,2.883710,0.350281,0.000000,1278.245580,1370.909036,2020-03-06
2020.179321,-0.115100,0.073900,3.284420,0.350715,0.000000,1278.247313,1370.908678,2020-03-07
2020.182007,-0.117300,0.068500,3.575500,0.351140,0.000000,1278.249088,1370.908351,2020-03-08
2020.184814,-0.118900,0.067400,3.709770,0.351514,0.000000,1278.250997,1370.908059,2020-03-09
2020.187500,-0.118600,0.066200,3.796360,0.351870,0.000000,1278.252883,1370.907845,2020-03-10
2020.190308,-0.116700,0.064600,3.766380,0.352171,0.000000,1278.254925,1370.907707,2020-03-11
2020.192993,-0.118100,0.064100,3.916610,0.352432,0.000000,1278.256953,1370.907673,2020-03-12
2020.195801,-0.111700,0.065000,4.097820,0.352659,0.000000,1278.259161,1370.907758,2020-03-13
2020.198486,-0.113200,0.065800,4.219570,0.352829,0.000000,1278.261364,1370.907971,2020-03-14
2020.201172,-0.114900,0.066100,4.273570,0.352954,0.000000,1278.263664,1370.908329,2020-03-15
2020.203979,-0.111800,0.065600,4.283670,0.353023,0.000000,1278.266180,1370.908875,2020-03-16
2020.206665,-0.110200,0.065500,4.343760,0.353085,0.000000,1278.268702,1370.909579,2020-03-17
2020.209473,-0.108300,0.064500,4.372900,0.353141,0.000000,1278.271467,1370.910522,2020-03-18
2020.212158,-0.106600,0.066700,4.366510,0.353197,0.000000,1278.274232,1370.911624,2020-03-19
2020.214966,-0.106800,0.068400,4.479850,0.353253,0.000000,1278.277239,1370.912976,2020-03-20
2020.217651,-0.105200,0.068600,4.666790,0.353305,0.000000,1278.280213,1370.914451,2020-03-21
2020.220337,-0.101900,0.069800,4.871650,0.353358,0.000000,1278.283275,1370.916096,2020-03-22
2020.223145,-0.102000,0.068400,5.079240,0.353407,0.000000,1278.286557,1370.917985,2020-03-23
2020.225830,-0.101900,0.067000,5.227540,0.353456,0.000000,1278.289762,1370.919946,2020-03-24
2020.228638,-0.100100,0.066700,5.391440,0.353501,0.000000,1278.293172,1370.922146,2020-03-25
2020.231323,-0.100000,0.066800,5.564630,0.353544,0.000000,1278.296478,1370.924385,2020-03-26
2020.234131,-0.098300,0.067600,5.798310,0.353588,0.000000,1278.299971,1370.926856,2020-03-27
2020.236816,-0.098200,0.067500,6.118100,0.353628,0.000000,1278.303333,1370.929335,2020-03-28
2020.239502,-0.093100,0.068300,6.410840,0.353667,0.000000,1278.306709,1370.931918,2020-03-29
2020.242310,-0.091400,0.068300,6.611590,0.353703,0.000000,1278.310239,1370.934719,2020-03-30
2020.244995,-0.091400,0.068200,6.833570,0.353739,0.000000,1278.313606,1370.937484,2020-03-31
2020.247803,-0.087800,0.067400,7.042120,0.353771,0.000000,1278.317105,1370.940456,2020-04-01
2020.250488,-0.084500,0.067700,7.260060,0.353801,0.000000,1278.320419,1370.943366,2020-04-02
2020.253296,-0.081200,0.069600,7.513270,0.353830,0.000000,1278.323841,1370.946470,2020-04-03
2020.255981,-0.077800,0.069700,7.720490,0.353856,0.000000,1278.327060,1370.949487,2020-04-04
2020.258667,-0.078000,0.070600,7.819190,0.353881,0.000000,1278.330217,1370.952543,2020-04-05
2020.261475,-0.078300,0.071700,7.913010,0.353903,0.000000,1278.333439,1370.955769,2020-04-06
2020.264160,-0.078300,0.071000,8.032340,0.353923,0.000000,1278.336434,1370.958874,2020-04-07
2020.266968,-0.076700,0.071300,8.015990,0.353941,0.000000,1278.339465,1370.962132,2020-04-08
2020.269653,-0.073600,0.071200,8.113390,0.353956,0.000000,1278.342256,1370.965248,2020-04-09
2020.272461,-0.070100,0.072000,8.248240,0.353969,0.000000,1278.345051,1370.968498,2020-04-10
2020.275146,-0.063500,0.072800,8.422060,0.353980,0.000000,1278.347593,1370.971588,2020-04-11
2020.277832,-0.061800,0.072100,8.548930,0.353989,0.000000,1278.350000,1370.974652,2020-04-12
2020.280640,-0.058900,0.072100,8.660950,0.353995,0.000000,1278.352357,1370.977816,2020-04-13
2020.283325,-0.055700,0.071500,8.869600,0.353999,0.000000,1278.354449,1370.980795,2020-04-14
2020.286133,-0.051400,0.071100,8.973540,0.354000,0.000000,1278.356456,1370.983852,2020-04-15
2020.288818,-0.048400,0.070800,9.085550,0.353957,0.000000,1278.358191,1370.986709,2020-04-16
2020.291626,-0.045300,0.070400,9.218000,0.353816,0.000000,1278.359802,1370.989619,2020-04-17
2020.294312,-0.042000,0.070800,9.399490,0.353592,0.000000,1278.361138,1370.992318,2020-04-18
2020.296997,-0.043400,0.070600,9.654480,0.353270,0.000000,1278.362276,1370.994932,2020-04-19
2020.299805,-0.042400,0.070500,9.766660,0.352884,0.000000,1278.363257,1370.997573,2020-04-20
2020.302490,-0.047600,0.071100,9.865940,0.352401,0.000000,1278.364003,1371.000010,2020-04-21
2020.305298,-0.049700,0.072800,10.010200,0.351870,0.000000,1278.364586,1371.002465,2020-04-22
2020.307983,-0.049600,0.072700,10.158600,0.351275,0.000000,1278.364959,1371.004722,2020-04-23
2020.310791,-0.050900,0.073100,10.207100,0.350589,0.000000,1278.365163,1371.006987,2020-04-24
2020.313477,-0.047900,0.073500,10.241900,0.349876,0.000000,1278.365185,1371.009061,2020-04-25
2020.316162,-0.054500,0.073000,10.329300,0.349077,0.000000,1278.365041,1371.011044,2020-04-26
2020.318970,-0.054500,0.072400,10.612200,0.348265,0.000000,1278.364720,1371.013020,2020-04-27
2020.321655,-0.054700,0.072300,10.968000,0.347371,0.000000,1278.364254,1371.014814,2020-04-28
2020.324463,-0.053300,0.073500,11.299000,0.346479,0.000000,1278.363606,1371.016590,2020-04-29
2020.327148,-0.054800,0.074400,11.618500,0.345553,0.000000,1278.362838,1371.018192,2020-04-30
2020.329956,-0.048300,0.074600,11.881100,0.344555,0.000000,1278.361884,1371.019766,2020-05-01
2020.332642,-0.045300,0.075400,12.046800,0.343576,0.000000,1278.360832,1371.021173,2020-05-02
2020.335327,-0.044300,0.077000,12.244900,0.342531,0.000000,1278.359650,1371.022482,2020-05-03
2020.338135,-0.044700,0.078300,12.585500,0.341516,0.000000,1278.358278,1371.023747,2020-05-04
2020.340820,-0.043700,0.079700,12.890500,0.340444,0.000000,1278.356842,1371.024856,2020-05-05
2020.343628,-0.039300,0.080100,13.157200,0.339412,0.000000,1278.355216,1371.025910,2020-05-06
2020.346313,-0.034300,0.081700,13.362200,0.338378,0.000000,1278.353547,1371.026814,2020-05-07
2020.349121,-0.024500,0.087700,13.517000,0.337301,0.000000,1278.351688,1371.027652,2020-05-08
2020.351807,-0.024400,0.088900,13.583900,0.336277,0.000000,1278.349804,1371.028349,2020-05-09
2020.354492,-0.019700,0.088500,13.565700,0.335219,0.000000,1278.347825,1371.028943,2020-05-10
2020.357300,-0.021600,0.088700,13.674000,0.334224,0.000000,1278.345655,1371.029453,2020-05-11
2020.359985,-0.021900,0.089000,13.826500,0.333206,0.000000,1278.343491,1371.029834,2020-05-12
2020.362793,-0.026800,0.088900,14.007300,0.332257,0.000000,1278.341140,1371.030120,2020-05-13
2020.365479,-0.023400,0.088700,14.288100,0.331338,0.000000,1278.338811,1371.030285,2020-05-14
2020.368286,-0.020400,0.086800,14.543200,0.330413,0.000000,1278.336299,1371.030343,2020-05-15
2020.370972,-0.017300,0.087700,14.812900,0.329560,0.000000,1278.333826,1371.030287,2020-05-16
2020.373657,-0.020500,0.087600,15.018700,0.328658,0.000000,1278.331291,1371.030123,2020-05-17
2020.376465,-0.017300,0.087900,15.247800,0.327781,0.000000,1278.328576,1371.029834,2020-05-18
2020.379150,-0.015000,0.088200,15.381700,0.326850,0.000000,1278.325925,1371.029444,2020-05-19
2020.381958,-0.014000,0.089100,15.495300,0.325947,0.000000,1278.323098,1371.028916,2020-05-20
2020.384644,-0.011300,0.090100,15.632800,0.325032,0.000000,1278.320345,1371.028293,2020-05-21
2020.387451,-0.009400,0.089600,15.817800,0.324065,0.000000,1278.317422,1371.027518,2020-05-22
2020.390137,-0.004200,0.088600,16.036400,0.323131,0.000000,1278.314584,1371.026654,2020-05-23
2020.392822,-0.004700,0.088900,16.236800,0.322145,0.000000,1278.311710,1371.025671,2020-05-24
2020.395630,-0.003700,0.089300,16.439200,0.321194,0.000000,1278.308668,1371.024512,2020-05-25
2020.398315,-0.002500,0.091200,16.688700,0.320194,0.000000,1278.305730,1371.023277,2020-05-26
2020.401123,-0.006000,0.093000,16.869600,0.319232,0.000000,1278.302629,1371.021850,2020-05-27
2020.403809,-0.003300,0.097000,16.978800,0.318265,0.000000,1278.299640,1371.020355,2020-05-28
2020.406616,-0.007600,0.099200,17.099900,0.317251,0.000000,1278.296496,1371.018654,2020-05-29
2020.409302,-0.009800,0.100800,17.182200,0.316278,0.000000,1278.293472,1371.016892,2020-05-30
2020.411987,-0.010000,0.103600,17.085100,0.315260,0.000000,1278.290437,1371.014997,2020-05-31
2020.414795,-0.006800,0.104100,17.008600,0.314286,0.000000,1278.287253,1371.012871,2020-06-01
2020.417480,-0.003200,0.106500,17.076500,0.313269,0.000000,1278.284204,1371.010698,2020-06-02
2020.420288,-0.003900,0.107200,17.184200,0.312297,0.000000,1278.281014,1371.008276,2020-06-03
2020.422974,-0.000100,0.111400,17.302600,0.311328,0.000000,1278.277965,1371.005816,2020-06-04
2020.425781,-0.000800,0.114000,17.499300,0.310319,0.000000,1278.274785,1371.003092,2020-06-05
2020.428467,-0.004900,0.115700,17.663700,0.309359,0.000000,1278.271751,1371.000338,2020-06-06
2020.431152,-0.005000,0.117200,17.800300,0.308361,0.000000,1278.268731,1370.997439,2020-06-07
2020.433960,-0.001600,0.118600,18.035100,0.307413,0.000000,1278.265591,1370.994248,2020-06-08
2020.436646,-0.003300,0.121600,18.213700,0.306430,0.000000,1278.262606,1370.991042,2020-06-09
2020.439453,-0.002900,0.124700,18.334900,0.305499,0.000000,1278.259513,1370.987530,2020-06-10
2020.442139,-0.004100,0.124300,18.433300,0.304578,0.000000,1278.256580,1370.984012,2020-06-11
2020.444946,0.002600,0.122800,18.590000,0.303626,0.000000,1278.253548,1370.980168,2020-06-12
2020.447632,0.005700,0.121600,18.789500,0.302728,0.000000,1278.250682,1370.976330,2020-06-13
2020.450317,0.009600,0.121800,18.990000,0.301802,0.000000,1278.247854,1370.972333,2020-06-14
2020.453125,0.010500,0.121400,19.169300,0.300931,0.000000,1278.244940,1370.967981,2020-06-15
2020.455811,0.009600,0.120700,19.336000,0.300023,0.000000,1278.242199,1370.963651,2020-06-16
2020.458618,0.008600,0.120200,19.479500,0.299150,0.000000,1278.239385,1370.958949,2020-06-17
2020.461304,0.010600,0.119700,19.601400,0.298274,0.000000,1278.236743,1370.954283,2020-06-18
2020.464111,0.011100,0.118700,19.726200,0.297356,0.000000,1278.234028,1370.949236,2020-06-19
2020.466797,0.004100,0.119000,19.967400,0.296475,0.000000,1278.231468,1370.944253,2020-06-20
2020.469482,0.017200,0.118300,20.252500,0.295554,0.000000,1278.228940,1370.939126,2020-06-21
2020.472290,0.017600,0.118200,20.446300,0.294673,0.000000,1278.226322,1370.933617,2020-06-22
