utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2007.013062,-0.145100,0.199300,-1.574250,0.437606,0.000000,1278.952426,1370.887414,2007-01-06
2007.015747,-0.162600,0.199900,-1.466810,0.437682,0.000000,1278.953870,1370.891592,2007-01-07
2007.018433,-0.175800,0.201200,-1.413030,0.437755,0.000000,1278.955338,1370.895735,2007-01-08
2007.021240,-0.179900,0.201400,-1.344790,0.437817,0.000000,1278.956904,1370.900023,2007-01-09
2007.023926,-0.179300,0.203400,-1.280130,0.437874,0.000000,1278.958436,1370.904082,2007-01-10
2007.026733,-0.184800,0.205300,-1.160230,0.437920,0.000000,1278.960080,1370.908275,2007-01-11
2007.029419,-0.190100,0.206600,-0.996303,0.437956,0.000000,1278.961697,1370.912234,2007-01-12
2007.032227,-0.196400,0.207100,-0.939483,0.437983,0.000000,1278.963439,1370.916316,2007-01-13
2007.034912,-0.219300,0.209000,-0.890682,0.437997,0.000000,1278.965161,1370.920160,2007-01-14
2007.037598,-0.227600,0.209900,-0.925691,0.438000,0.000000,1278.966942,1370.923943,2007-01-15
2007.040405,-0.240200,0.213400,-1.004790,0.437997,0.000000,1278.968871,1370.927827,2007-01-16
2007.043091,-0.250500,0.215400,-0.946608,0.437992,0.000000,1278.970787,1370.931472,2007-01-17
2007.045898,-0.264500,0.216100,-0.809890,0.437984,0.000000,1278.972864,1370.935208,2007-01-18
2007.048584,-0.268100,0.215400,-0.613103,0.437974,0.000000,1278.974921,1370.938716,2007-01-19
2007.051392,-0.270800,0.216200,-0.462946,0.437961,0.000000,1278.977141,1370.942319,2007-01-20
2007.054077,-0.286100,0.217500,-0.358360,0.437946,0.000000,1278.979327,1370.945706,2007-01-21
2007.056763,-0.301400,0.219400,-0.294833,0.437927,0.000000,1278.981573,1370.949044,2007-01-22
2007.059570,-0.317200,0.221000,-0.153927,0.437907,0.000000,1278.983980,1370.952481,2007-01-23
2007.062256,-0.326800,0.222000,-0.013674,0.437884,0.000000,1278.986338,1370.955726,2007-01-24
2007.065063,-0.339200,0.222300,0.027269,0.437859,0.000000,1278.988857,1370.959077,2007-01-25
2007.067749,-0.343800,0.221500,0.024098,0.437833,0.000000,1278.991316,1370.962248,2007-01-26
2007.070557,-0.351000,0.222000,-0.022728,0.437803,0.000000,1278.993935,1370.965533,2007-01-27
2007.073242,-0.363200,0.223500,-0.012056,0.437773,0.000000,1278.996483,1370.968649,2007-01-28
2007.075928,-0.380700,0.225200,0.054222,0.437739,0.000000,1278.999070,1370.971745,2007-01-29
2007.078735,-0.391200,0.225100,0.065534,0.437705,0.000000,1279.001814,1370.974964,2007-01-30
2007.081421,-0.400600,0.226300,0.036437,0.437667,0.000000,1279.004474,1370.978033,2007-01-31
2007.084229,-0.407100,0.225400,-0.080986,0.437629,0.000000,1279.007288,1370.981235,2007-02-01
2007.086914,-0.416400,0.226900,-0.163800,0.437590,0.000000,1279.010007,1370.984293,2007-02-02
2007.089722,-0.427600,0.227200,-0.166215,0.437547,0.000000,1279.012878,1370.987494,2007-02-03
2007.092407,-0.436700,0.227400,-0.099472,0.437505,0.000000,1279.015646,1370.990562,2007-02-04
2007.095093,-0.445700,0.229300,-0.007765,0.437459,0.000000,1279.018435,1370.993642,2007-02-05
2007.097900,-0.453200,0.229400,0.249004,0.437414,0.000000,1279.021368,1370.996878,2007-02-06
2007.100586,-0.466900,0.232400,0.436562,0.437366,0.000000,1279.024188,1370.999995,2007-02-07
2007.103394,-0.490400,0.234100,0.608239,0.437318,0.000000,1279.027149,1371.003280,2007-02-08
2007.106079,-0.492700,0.235600,0.720944,0.437270,0.000000,1279.029989,1371.006451,2007-02-09
2007.108887,-0.512000,0.238100,0.811134,0.437218,0.000000,1279.032964,1371.009803,2007-02-10
2007.111572,-0.520500,0.240300,0.962722,0.437167,0.000000,1279.035813,1371.013047,2007-02-11
2007.114258,-0.522900,0.243000,1.174530,0.437113,0.000000,1279.038662,1371.016335,2007-02-12
2007.117065,-0.533900,0.246400,1.528090,0.437060,0.000000,1279.041636,1371.019822,2007-02-13
2007.119751,-0.548500,0.251200,1.870550,0.437005,0.000000,1279.044476,1371.023211,2007-02-14
2007.122559,-0.550100,0.253700,2.244610,0.436947,0.000000,1279.047437,1371.026814,2007-02-15
2007.125244,-0.553100,0.255400,2.648000,0.436878,0.000000,1279.050256,1371.030321,2007-02-16
2007.128052,-0.563500,0.257200,3.025140,0.436795,0.000000,1279.053189,1371.034056,2007-02-17
2007.130737,-0.571200,0.258600,3.384760,0.436706,0.000000,1279.055980,1371.037683,2007-02-18
2007.133423,-0.572800,0.260200,3.725520,0.436603,0.000000,1279.058758,1371.041360,2007-02-19
2007.136230,-0.574500,0.262100,3.925420,0.436495,0.000000,1279.061646,1371.045243,2007-02-20
2007.138916,-0.647100,0.262900,4.119410,0.436374,0.000000,1279.064395,1371.048991,2007-02-21
2007.141724,-0.713900,0.263300,4.334150,0.436249,0.000000,1279.067253,1371.052932,2007-02-22
2007.144409,-0.713300,0.262800,4.502310,0.436116,0.000000,1279.069972,1371.056716,2007-02-23
2007.147217,-0.717300,0.261700,4.679640,0.435969,0.000000,1279.072800,1371.060678,2007-02-24
2007.149902,-0.725900,0.263900,4.833550,0.435822,0.000000,1279.075489,1371.064465,2007-02-25
2007.152588,-0.729700,0.264000,4.901150,0.435660,0.000000,1279.078165,1371.068242,2007-02-26
2007.155396,-0.733800,0.264700,4.866660,0.435500,0.000000,1279.080946,1371.072170,2007-02-27
2007.158081,-0.745300,0.265400,4.823870,0.435326,0.000000,1279.083591,1371.075897,2007-02-28
2007.160889,-0.753900,0.263500,4.832570,0.435153,0.000000,1279.086341,1371.079758,2007-03-01
2007.163574,-0.754200,0.261600,4.924760,0.434976,0.000000,1279.088955,1371.083404,2007-03-02
2007.166382,-0.756400,0.259100,5.105310,0.434786,0.000000,1279.091673,1371.087161,2007-03-03
2007.169067,-0.755200,0.259500,5.375710,0.434599,0.000000,1279.094257,1371.090691,2007-03-04
2007.171753,-0.746500,0.258400,5.685370,0.434400,0.000000,1279.096827,1371.094153,2007-03-05
2007.174561,-0.737500,0.260300,6.004640,0.434206,0.000000,1279.099498,1371.097690,2007-03-06
2007.177246,-0.734000,0.260100,6.197610,0.434000,0.000000,1279.102035,1371.100984,2007-03-07
2007.180054,-0.694200,0.257400,6.361950,0.433800,0.000000,1279.104673,1371.104329,2007-03-08
2007.182739,-0.680200,0.251600,6.483920,0.433597,0.000000,1279.107180,1371.107423,2007-03-09
2007.185547,-0.676100,0.243900,6.565550,0.433384,0.000000,1279.109785,1371.110540,2007-03-10
2007.188232,-0.677944,0.238397,6.604370,0.433178,0.000000,1279.112260,1371.113399,2007-03-11
2007.190918,-0.681410,0.235018,6.520620,0.432961,0.000000,1279.114720,1371.116131,2007-03-12
2007.193726,-0.683400,0.233100,6.466270,0.432753,0.000000,1279.117276,1371.118843,2007-03-13
2007.196411,-0.681600,0.231700,6.434290,0.432535,0.000000,1279.119704,1371.121289,2007-03-14
2007.199219,-0.673854,0.228420,6.491350,0.432327,0.000000,1279.122226,1371.123685,2007-03-15
2007.201904,-0.664200,0.224600,6.583400,0.432119,0.000000,1279.124621,1371.125811,2007-03-16
2007.204712,-0.656226,0.221544,6.741430,0.431900,0.000000,1279.127109,1371.127854,2007-03-17
2007.207397,-0.649261,0.219591,6.885320,0.431680,0.000000,1279.129472,1371.129627,2007-03-18
2007.210083,-0.644500,0.218300,7.033020,0.431435,0.000000,1279.131819,1371.131216,2007-03-19
2007.212891,-0.642100,0.217700,7.067290,0.431188,0.000000,1279.134251,1371.132682,2007-03-20
2007.215576,-0.644000,0.218800,7.049990,0.430918,0.000000,1279.136551,1371.133903,2007-03-21
2007.218384,-0.643600,0.220600,7.129860,0.430649,0.000000,1279.138924,1371.134998,2007-03-22
2007.221069,-0.632500,0.219200,7.266470,0.430371,0.000000,1279.141157,1371.135877,2007-03-23
2007.223877,-0.622500,0.216000,7.363610,0.430070,0.000000,1279.143449,1371.136627,2007-03-24
2007.226562,-0.615300,0.213900,7.393870,0.429775,0.000000,1279.145593,1371.137189,2007-03-25
2007.229248,-0.609200,0.211900,7.435200,0.429459,0.000000,1279.147688,1371.137605,2007-03-26
2007.232056,-0.606800,0.211700,7.672290,0.429151,0.000000,1279.149817,1371.137889,2007-03-27
2007.234741,-0.607900,0.211300,7.919010,0.428823,0.000000,1279.151791,1371.138024,2007-03-28
2007.237549,-0.598700,0.209700,8.191840,0.428505,0.000000,1279.153784,1371.138029,2007-03-29
2007.240234,-0.585400,0.207900,8.488760,0.428184,0.000000,1279.155617,1371.137908,2007-03-30
2007.243042,-0.574700,0.207100,8.799080,0.427846,0.000000,1279.157452,1371.137658,2007-03-31
2007.245728,-0.563300,0.206600,9.214890,0.427521,0.000000,1279.159124,1371.137307,2007-04-01
2007.248413,-0.466900,0.204500,9.610560,0.427181,0.000000,1279.160708,1371.136851,2007-04-02
2007.251221,-0.464200,0.205100,9.970980,0.426856,0.000000,1279.162267,1371.136271,2007-04-03
2007.253906,-0.461200,0.205000,10.206100,0.426517,0.000000,1279.163658,1371.135622,2007-04-04
2007.256714,-0.452400,0.206000,10.320200,0.426195,0.000000,1279.165003,1371.134852,2007-04-05
2007.259399,-0.447600,0.206600,10.316300,0.425876,0.000000,1279.166179,1371.134034,2007-04-06
2007.262207,-0.439300,0.206700,10.298200,0.425547,0.000000,1279.167290,1371.133101,2007-04-07
2007.264893,-0.434100,0.207200,10.335300,0.425237,0.000000,1279.168231,1371.132139,2007-04-08
2007.267578,-0.432000,0.208500,10.464000,0.424919,0.000000,1279.169049,1371.131116,2007-04-09
2007.270386,-0.424700,0.206600,10.630500,0.424621,0.000000,1279.169768,1371.129986,2007-04-10
2007.273071,-0.421700,0.205900,10.873600,0.424318,0.000000,1279.170320,1371.128856,2007-04-11
2007.275879,-0.423500,0.204500,11.130900,0.424037,0.000000,1279.170748,1371.127628,2007-04-12
2007.278564,-0.413000,0.202800,11.342800,0.423765,0.000000,1279.171012,1371.126416,2007-04-13
2007.281372,-0.414300,0.201300,11.504500,0.423491,0.000000,1279.171129,1371.125114,2007-04-14
2007.284058,-0.416100,0.201100,11.600000,0.423241,0.000000,1279.171083,1371.123844,2007-04-15
2007.286743,-0.407600,0.199100,11.729400,0.422992,0.000000,1279.170879,1371.122556,2007-04-16
2007.289551,-0.408000,0.199500,11.862600,0.422765,0.000000,1279.170490,1371.121194,2007-04-17
2007.292236,-0.405000,0.200100,11.933600,0.422538,0.000000,1279.169945,1371.119885,2007-04-18
2007.295044,-0.400000,0.200200,12.016500,0.422330,0.000000,1279.169193,1371.118513,2007-04-19
2007.297729,-0.390300,0.199000,12.114000,0.422131,0.000000,1279.168308,1371.117198,2007-04-20
2007.300537,-0.388800,0.197800,12.208700,0.421929,0.000000,1279.167222,1371.115817,2007-04-21
2007.303223,-0.387300,0.198100,12.304500,0.421743,0.000000,1279.166039,1371.114488,2007-04-22
2007.305908,-0.380900,0.197000,12.314500,0.421555,0.000000,1279.164727,1371.113151,2007-04-23
2007.308716,-0.377700,0.195500,12.369700,0.421380,0.000000,1279.163227,1371.111742,2007-04-24
2007.311401,-0.369300,0.195800,12.457000,0.421201,0.000000,1279.161683,1371.110381,2007-04-25
2007.314209,-0.362300,0.197000,12.574600,0.421034,0.000000,1279.159965,1371.108943,2007-04-26
2007.316895,-0.357700,0.194000,12.687600,0.420869,0.000000,1279.158232,1371.107551,2007-04-27
2007.319702,-0.352900,0.192300,12.947000,0.420698,0.000000,1279.156341,1371.106076,2007-04-28
2007.322388,-0.352200,0.190900,13.271600,0.420536,0.000000,1279.154465,1371.104645,2007-04-29
2007.325073,-0.352600,0.190500,13.558600,0.420367,0.000000,1279.152535,1371.103193,2007-04-30
2007.327881,-0.349600,0.191000,13.815300,0.420205,0.000000,1279.150470,1371.101649,2007-05-01
2007.330566,-0.341700,0.191600,14.008900,0.420034,0.000000,1279.148463,1371.100146,2007-05-02
2007.333374,-0.338600,0.191200,14.143800,0.419869,0.000000,1279.146340,1371.098546,2007-05-03
2007.336060,-0.334100,0.190200,14.279500,0.419700,0.000000,1279.144298,1371.096986,2007-05-04
2007.338867,-0.335978,0.189423,14.418800,0.419520,0.000000,1279.142164,1371.095322,2007-05-05
2007.341553,-0.340199,0.189135,14.527200,0.419344,0.000000,1279.140133,1371.093697,2007-05-06
2007.344238,-0.345201,0.189311,14.653000,0.419154,0.000000,1279.138124,1371.092038,2007-05-07
2007.347046,-0.349570,0.190013,14.562600,0.418966,0.000000,1279.136057,1371.090264,2007-05-08
2007.349731,-0.351300,0.191200,14.487000,0.418762,0.000000,1279.134124,1371.088529,2007-05-09
2007.352539,-0.351000,0.192900,14.557600,0.418560,0.000000,1279.132160,1371.086672,2007-05-10
2007.355225,-0.344100,0.194200,14.745700,0.418350,0.000000,1279.130347,1371.084853,2007-05-11
2007.358032,-0.345600,0.194400,15.095400,0.418120,0.000000,1279.128533,1371.082905,2007-05-12
2007.360718,-0.341300,0.196100,15.376900,0.417890,0.000000,1279.126884,1371.080994,2007-05-13
2007.363403,-0.335400,0.197600,15.589300,0.417639,0.000000,1279.125333,1371.079038,2007-05-14
2007.366211,-0.336600,0.200100,15.808700,0.417387,0.000000,1279.123826,1371.076939,2007-05-15
2007.368896,-0.335600,0.201000,16.032500,0.417110,0.000000,1279.122506,1371.074880,2007-05-16
2007.371704,-0.329400,0.202500,16.279900,0.416828,0.000000,1279.121263,1371.072670,2007-05-17
2007.374390,-0.324200,0.202600,16.597800,0.416510,0.000000,1279.120217,1371.070500,2007-05-18
2007.377197,-0.319700,0.203900,16.772700,0.416138,0.000000,1279.119282,1371.068173,2007-05-19
2007.379883,-0.316400,0.205100,17.018500,0.415749,0.000000,1279.118530,1371.065887,2007-05-20
2007.382568,-0.315700,0.204900,17.356000,0.415309,0.000000,1279.117900,1371.063544,2007-05-21
2007.385376,-0.307900,0.204800,17.674300,0.414860,0.000000,1279.117353,1371.061029,2007-05-22
2007.388062,-0.301500,0.208300,17.969400,0.414363,0.000000,1279.116919,1371.058563,2007-05-23
2007.390869,-0.289700,0.209200,18.303200,0.413865,0.000000,1279.116539,1371.055919,2007-05-24
2007.393555,-0.279200,0.209700,18.654800,0.413346,0.000000,1279.116229,1371.053326,2007-05-25
2007.396362,-0.270900,0.210400,18.955000,0.412786,0.000000,1279.115942,1371.050548,2007-05-26
2007.399048,-0.262100,0.211200,19.176900,0.412234,0.000000,1279.115686,1371.047825,2007-05-27
2007.401733,-0.256100,0.213000,19.391000,0.411645,0.000000,1279.115429,1371.045037,2007-05-28
2007.404541,-0.252200,0.214900,19.550200,0.411071,0.000000,1279.115142,1371.042051,2007-05-29
2007.407227,-0.239100,0.216500,19.660300,0.410464,0.000000,1279.114832,1371.039126,2007-05-30
2007.410034,-0.225800,0.217500,19.778300,0.409878,0.000000,1279.114452,1371.035997,2007-05-31
2007.412720,-0.217800,0.218400,19.888500,0.409292,0.000000,1279.114017,1371.032932,2007-06-01
2007.415527,-0.209600,0.220800,20.040900,0.408679,0.000000,1279.113470,1371.029655,2007-06-02
2007.418213,-0.198800,0.221400,20.279800,0.408097,0.000000,1279.112839,1371.026446,2007-06-03
2007.420898,-0.196700,0.220400,20.609300,0.407495,0.000000,1279.112086,1371.023166,2007-06-04
2007.423706,-0.190100,0.219400,20.976700,0.406928,0.000000,1279.111150,1371.019659,2007-06-05
2007.426392,-0.182000,0.218600,21.339200,0.406348,0.000000,1279.110095,1371.016229,2007-06-06
2007.429199,-0.176300,0.217000,21.694500,0.405807,0.000000,1279.108806,1371.012564,2007-06-07
2007.431885,-0.173900,0.215600,21.972600,0.405283,0.000000,1279.107376,1371.008980,2007-06-08
2007.434692,-0.164800,0.213700,22.166300,0.404757,0.000000,1279.105659,1371.005153,2007-06-09
2007.437378,-0.151700,0.217100,22.334200,0.404275,0.000000,1279.103784,1371.001411,2007-06-10
2007.440063,-0.104300,0.218300,22.465400,0.403798,0.000000,1279.101666,1370.997592,2007-06-11
2007.442871,-0.041900,0.219400,22.560100,0.403370,0.000000,1279.099172,1370.993514,2007-06-12
2007.445557,-0.036300,0.218900,22.550100,0.402954,0.000000,1279.096501,1370.989530,2007-06-13
2007.448364,0.021800,0.219400,22.607400,0.402590,0.000000,1279.093394,1370.985280,2007-06-14
2007.451050,0.032000,0.220000,22.726900,0.402260,0.000000,1279.090100,1370.981129,2007-06-15
2007.453857,0.046500,0.218800,22.893600,0.401956,0.000000,1279.086304,1370.976702,2007-06-16
2007.456543,0.057400,0.218700,23.030200,0.401679,0.000000,1279.082315,1370.972380,2007-06-17
2007.459229,0.069500,0.217000,23.147700,0.401388,0.000000,1279.077962,1370.967973,2007-06-18
2007.462036,0.080400,0.215100,23.266400,0.401110,0.000000,1279.073022,1370.963277,2007-06-19
2007.464722,0.088000,0.213700,23.419400,0.400819,0.000000,1279.067942,1370.958698,2007-06-20
2007.467529,0.094200,0.213000,23.551300,0.400542,0.000000,1279.062285,1370.953827,2007-06-21
2007.470215,0.100300,0.210900,23.784300,0.400267,0.000000,1279.056559,1370.949085,2007-06-22
2007.473022,0.106100,0.210200,24.091200,0.399982,0.000000,1279.050271,1370.944048,2007-06-23
2007.475708,0.117200,0.209400,24.349300,0.399713,0.000000,1279.043981,1370.939151,2007-06-24
2007.478394,0.129200,0.210800,24.558100,0.399436,0.000000,1279.037447,1370.934181,2007-06-25
2007.481201,0.136400,0.213300,24.678900,0.399175,0.000000,1279.030376,1370.928911,2007-06-26
2007.483887,0.144000,0.214900,24.749800,0.398909,0.000000,1279.023400,1370.923798,2007-06-27
2007.486694,0.147500,0.214700,24.809900,0.398660,0.000000,1279.015912,1370.918383,2007-06-28
2007.489380,0.147400,0.213000,24.894100,0.398418,0.000000,1279.008577,1370.913135,2007-06-29
2007.492188,0.157200,0.211200,25.077800,0.398173,0.000000,1279.000753,1370.907581,2007-06-30
2007.494873,0.165600,0.210700,25.253200,0.397947,0.000000,1278.993143,1370.902208,2007-07-01
2007.497559,0.173300,0.211200,25.380000,0.397720,0.000000,1278.985425,1370.896773,2007-07-02
2007.500366,0.183300,0.211600,25.483200,0.397513,0.000000,1278.977268,1370.891033,2007-07-03
2007.503052,0.190200,0.213500,25.484100,0.397307,0.000000,1278.969395,1370.885483,2007-07-04
2007.505859,0.191700,0.210500,25.514500,0.397122,0.000000,1278.961119,1370.879627,2007-07-05
2007.508545,0.195300,0.207500,25.534600,0.396948,0.000000,1278.953173,1370.873971,2007-07-06
2007.511353,0.200300,0.205400,25.552800,0.396779,0.000000,1278.944860,1370.868005,2007-07-07
2007.514038,0.209000,0.206200,25.768900,0.396632,0.000000,1278.936927,1370.862252,2007-07-08
2007.516724,0.243800,0.206500,25.995700,0.396492,0.000000,1278.929025,1370.856451,2007-07-09
2007.519531,0.249500,0.207100,26.160600,0.396373,0.000000,1278.920824,1370.850343,2007-07-10
2007.522217,0.255500,0.207400,26.239600,0.396265,0.000000,1278.913053,1370.844455,2007-07-11
2007.525024,0.283900,0.207200,26.291600,0.396177,0.000000,1278.905033,1370.838260,2007-07-12
2007.527710,0.286300,0.206500,26.357300,0.396107,0.000000,1278.897476,1370.832294,2007-07-13
2007.530518,0.290000,0.205800,26.483900,0.396051,0.000000,1278.889719,1370.826018,2007-07-14
2007.533203,0.296400,0.204000,26.571600,0.396017,0.000000,1278.882459,1370.819983,2007-07-15
2007.535889,0.306100,0.203400,26.586400,0.396001,0.000000,1278.875372,1370.813915,2007-07-16
2007.538696,0.311800,0.202300,26.554800,0.396010,0.000000,1278.868172,1370.807541,2007-07-17
2007.541382,0.321500,0.203700,26.512000,0.396056,0.000000,1278.861502,1370.801414,2007-07-18
2007.544189,0.323000,0.203100,26.570200,0.396135,0.000000,1278.854779,1370.794982,2007-07-19
2007.546875,0.325100,0.202600,26.615500,0.396244,0.000000,1278.848581,1370.788803,2007-07-20
2007.549683,0.332200,0.202100,26.601300,0.396388,0.000000,1278.842336,1370.782317,2007-07-21
2007.552368,0.341800,0.202500,26.578600,0.396553,0.000000,1278.836577,1370.776090,2007-07-22
2007.555054,0.348600,0.200200,26.565800,0.396750,0.000000,1278.831012,1370.769837,2007-07-23
2007.557861,0.364300,0.199600,26.560300,0.396959,0.000000,1278.825396,1370.763277,2007-07-24
2007.560547,0.370900,0.196900,26.493800,0.397198,0.000000,1278.820201,1370.756977,2007-07-25
2007.563354,0.379300,0.195300,26.422000,0.397443,0.000000,1278.814947,1370.750369,2007-07-26
2007.566040,0.387800,0.191500,26.420200,0.397702,0.000000,1278.810076,1370.744023,2007-07-27
2007.568848,0.396600,0.188700,26.378300,0.397984,0.000000,1278.805135,1370.737366,2007-07-28
2007.571533,0.406800,0.188500,26.242600,0.398262,0.000000,1278.800545,1370.730978,2007-07-29
2007.574219,0.415500,0.187900,26.162100,0.398560,0.000000,1278.796074,1370.724568,2007-07-30
2007.577026,0.424600,0.187900,26.093200,0.398849,0.000000,1278.791517,1370.717847,2007-07-31
2007.579712,0.434200,0.187800,26.052200,0.399152,0.000000,1278.787258,1370.711395,2007-08-01
2007.582520,0.437400,0.184700,26.007600,0.399441,0.000000,1278.782898,1370.704629,2007-08-02
2007.585205,0.440500,0.183200,25.938400,0.399726,0.000000,1278.778807,1370.698141,2007-08-03
2007.588013,0.449900,0.181100,25.892900,0.400017,0.000000,1278.774598,1370.691335,2007-08-04
2007.590698,0.454400,0.180600,25.822500,0.400287,0.000000,1278.770629,1370.684808,2007-08-05
2007.593384,0.459300,0.179400,25.738100,0.400558,0.000000,1278.766701,1370.678261,2007-08-06
2007.596191,0.462900,0.179700,25.620100,0.400802,0.000000,1278.762631,1370.671401,2007-08-07
2007.598877,0.469200,0.178800,25.467100,0.401041,0.000000,1278.758758,1370.664819,2007-08-08
2007.601685,0.474900,0.177800,25.361200,0.401251,0.000000,1278.754721,1370.657920,2007-08-09
2007.604370,0.480000,0.176500,25.264500,0.401440,0.000000,1278.750859,1370.651307,2007-08-10
2007.607178,0.480500,0.175200,25.143700,0.401612,0.000000,1278.746808,1370.644374,2007-08-11
2007.609863,0.480900,0.174300,25.011200,0.401751,0.000000,1278.742911,1370.637729,2007-08-12
2007.612549,0.484300,0.173600,24.960200,0.401866,0.000000,1278.738979,1370.631066,2007-08-13
2007.615356,0.489400,0.173400,24.878300,0.401944,0.000000,1278.734822,1370.624088,2007-08-14
2007.618042,0.493300,0.172300,24.814400,0.401991,0.000000,1278.730787,1370.617397,2007-08-15
2007.620850,0.493400,0.173000,24.724500,0.402000,0.000000,1278.726498,1370.610387,2007-08-16
2007.623535,0.500000,0.172600,24.643500,0.401993,0.000000,1278.722318,1370.603670,2007-08-17
2007.626343,0.500900,0.173700,24.553100,0.401978,0.000000,1278.717851,1370.596632,2007-08-18
2007.629028,0.500000,0.174000,24.408600,0.401956,0.000000,1278.713489,1370.589891,2007-08-19
2007.631714,0.504200,0.173400,24.218300,0.401926,0.000000,1278.709045,1370.583139,2007-08-20
2007.634521,0.503000,0.172300,24.050200,0.401890,0.000000,1278.704326,1370.576078,2007-08-21
2007.637207,0.504600,0.170300,23.908100,0.401847,0.000000,1278.699749,1370.569318,2007-08-22
2007.640015,0.507000,0.169900,23.772400,0.401799,0.000000,1278.694909,1370.562251,2007-08-23
2007.642700,0.504000,0.169400,23.619400,0.401745,0.000000,1278.690239,1370.555498,2007-08-24
2007.645508,0.498100,0.168300,23.402100,0.401685,0.000000,1278.685322,1370.548442,2007-08-25
2007.648193,0.496600,0.166300,23.110800,0.401622,0.000000,1278.680599,1370.541704,2007-08-26
2007.650879,0.491000,0.165100,22.872600,0.401552,0.000000,1278.675863,1370.534976,2007-08-27
2007.653687,0.494300,0.163500,22.672900,0.401481,0.000000,1278.670909,1370.527958,2007-08-28
2007.656372,0.492900,0.162600,22.511700,0.401403,0.000000,1278.666180,1370.521266,2007-08-29
2007.659180,0.491400,0.162800,22.333300,0.401326,0.000000,1278.661254,1370.514289,2007-08-30
2007.661865,0.492300,0.163400,22.050800,0.401247,0.000000,1278.656572,1370.507643,2007-08-31
2007.664673,0.492200,0.164900,21.738400,0.401161,0.000000,1278.651715,1370.500720,2007-09-01
2007.667358,0.485900,0.165100,21.489000,0.401078,0.000000,1278.647118,1370.494131,2007-09-02
2007.670044,0.482600,0.163700,21.297700,0.400990,0.000000,1278.642578,1370.487572,2007-09-03
2007.672852,0.483500,0.162900,21.130700,0.400904,0.000000,1278.637901,1370.480753,2007-09-04
2007.675537,0.485300,0.161700,21.022400,0.400814,0.000000,1278.633508,1370.474272,2007-09-05
2007.678345,0.483200,0.162100,20.848900,0.400728,0.000000,1278.629006,1370.467538,2007-09-06
2007.681030,0.477000,0.160400,20.554700,0.400643,0.000000,1278.624799,1370.461143,2007-09-07
2007.683838,0.476000,0.159600,20.257900,0.400555,0.000000,1278.620512,1370.454507,2007-09-08
2007.686523,0.472200,0.159000,20.011500,0.400471,0.000000,1278.616531,1370.448212,2007-09-09
2007.689209,0.462500,0.158900,19.819800,0.400386,0.000000,1278.612674,1370.441967,2007-09-10
2007.692017,0.459700,0.158500,19.653200,0.400306,0.000000,1278.608787,1370.435499,2007-09-11
2007.694702,0.459300,0.158100,19.486500,0.400225,0.000000,1278.605217,1370.429374,2007-09-12
2007.697510,0.455500,0.158400,19.264500,0.400151,0.000000,1278.601649,1370.423034,2007-09-13
2007.700195,0.451000,0.157100,19.016800,0.400080,0.000000,1278.598406,1370.417038,2007-09-14
2007.703003,0.445100,0.157000,18.782700,0.400010,0.000000,1278.595200,1370.410839,2007-09-15
2007.705688,0.441000,0.157500,18.562300,0.399947,0.000000,1278.592323,1370.404983,2007-09-16
2007.708374,0.438100,0.157300,18.324700,0.399883,0.000000,1278.589638,1370.399199,2007-09-17
2007.711182,0.436000,0.156100,17.983200,0.399824,0.000000,1278.587043,1370.393234,2007-09-18
2007.713867,0.431800,0.155300,17.664300,0.399764,0.000000,1278.584755,1370.387613,2007-09-19
2007.716675,0.429100,0.155500,17.431100,0.399709,0.000000,1278.582552,1370.381826,2007-09-20
2007.719360,0.423000,0.154600,17.142200,0.399655,0.000000,1278.580615,1370.376384,2007-09-21
2007.722168,0.417100,0.153700,16.763500,0.399600,0.000000,1278.578754,1370.370795,2007-09-22
2007.724854,0.406300,0.153800,16.393200,0.399548,0.000000,1278.577121,1370.365550,2007-09-23
2007.727539,0.402700,0.156000,16.167700,0.399495,0.000000,1278.575620,1370.360412,2007-09-24
2007.730347,0.394200,0.158100,15.989900,0.399444,0.000000,1278.574178,1370.355154,2007-09-25
2007.733032,0.390200,0.159900,15.770400,0.399391,0.000000,1278.572912,1370.350242,2007-09-26
2007.735840,0.386900,0.160900,15.602900,0.399340,0.000000,1278.571691,1370.345231,2007-09-27
2007.738525,0.374700,0.160900,15.530000,0.399288,0.000000,1278.570612,1370.340565,2007-09-28
2007.741333,0.371200,0.162300,15.404800,0.399234,0.000000,1278.569563,1370.335821,2007-09-29
2007.744019,0.365100,0.164200,15.221100,0.399181,0.000000,1278.568625,1370.331417,2007-09-30
2007.746704,0.360000,0.165500,15.000800,0.399124,0.000000,1278.567739,1370.327152,2007-10-01
2007.749512,0.355400,0.168100,14.778400,0.399068,0.000000,1278.566855,1370.322842,2007-10-02
2007.752197,0.351300,0.169200,14.524300,0.399007,0.000000,1278.566040,1370.318869,2007-10-03
2007.755005,0.347800,0.171500,14.259200,0.398948,0.000000,1278.565207,1370.314874,2007-10-04
2007.757690,0.346300,0.171900,14.009900,0.398886,0.000000,1278.564416,1370.311213,2007-10-05
2007.760498,0.346100,0.171900,13.799100,0.398818,0.000000,1278.563584,1370.307555,2007-10-06
2007.763184,0.340900,0.173400,13.638400,0.398751,0.000000,1278.562770,1370.304223,2007-10-07
